chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.0626101,0.68818194,1.3469543,0.82253283,0.3784613,0.14753127,0.2843442,0.1343509,0.7513164,0.91066045,29.323418
1.6860597,0.85424167,1.5288477,0.82559305,0.2858606,0.14052589,-0.15721202,-0.028648615,-0.54996043,-0.20386717,10.362085
1.3675735,0.58434474,1.4232275,0.91415966,0.7513346,0.10459874,0.05565405,0.3298149,0.07407358,3.1531444,10.837048
1.8401744,0.77128404,1.1506239,0.8905132,0.40802717,0.11209309,-0.6895505,0.11922914,-1.6899623,1.0636618,19.844831
1.2189258,0.625852,1.8919241,0.9218596,0.3871931,0.07755273,0.6729983,0.29600763,1.7381464,3.8168564,34.118446
1.3344866,0.9276742,1.68449,0.91021705,0.71467304,0.10075273,0.35000336,-0.017457128,0.48973915,-0.17326704,15.478891
1.3115641,0.76289773,1.214244,0.8453268,0.33187953,0.13033761,-0.09732008,0.08242905,-0.29323918,0.6324272,41.004105
1.3750504,0.45343465,1.0987893,0.8622453,0.2907035,0.11814086,-0.2762611,0.40881068,-0.9503191,3.4603665,21.483149
1.5439639,0.98477185,1.2519732,0.8098067,0.29481274,0.15213642,-0.29199076,-0.17496514,-0.9904279,-1.1500543,48.042397
1.3281868,0.60698694,1.722913,0.8580638,0.29366654,0.10735056,0.39472628,0.25107688,1.3441309,2.3388503,35.264576
1.6175714,0.71781945,1.4417777,0.82351565,0.4469265,0.15272233,-0.17579365,0.1056962,-0.39333904,0.69208086,48.5589
2.0472207,0.9664029,1.1703889,0.7621929,0.07417248,0.15247212,-0.87683177,-0.20420998,-11.821524,-1.3393267,16.4977
1.7112182,0.7803127,1.1914116,0.77365494,0.08817606,0.14555293,-0.5198066,-0.006657779,-5.8950996,-0.045741294,16.034828
1.1395931,0.92103815,1.7626562,0.86842084,0.35598862,0.11014695,0.6230631,-0.05261731,1.7502332,-0.47770104,42.515335
0.9324287,0.9863504,1.3885291,0.8725841,0.4310208,0.11652986,0.45610034,-0.11376631,1.0581864,-0.9762846,44.778656
1.3782945,0.8849451,1.857533,0.89995736,0.47060105,0.09707769,0.4792385,0.015012264,1.018354,0.15464175,11.020721
1.4485061,0.8856138,1.2723264,0.82562697,0.32625595,0.14287306,-0.17617977,-0.05998683,-0.5400048,-0.41986102,20.961084
1.7625761,0.7277614,1.3327813,0.8069757,0.341885,0.15480268,-0.4297948,0.079214334,-1.2571326,0.51171166,20.552608
1.2332016,0.80983233,1.6107514,0.8253495,0.33146396,0.13572566,0.37754977,0.015517175,1.1390371,0.1143275,13.068146
1.823704,0.89911145,1.5195254,0.82460195,0.47310606,0.15156919,-0.3041786,-0.0745095,-0.64293957,-0.4915874,25.037804
1.5925077,0.66234744,1.227432,0.75597936,0.12859154,0.16780442,-0.3650757,0.09363192,-2.8390336,0.55798244,30.275986
1.1331716,0.9993057,1.6861824,0.8239511,0.26880878,0.12755358,0.5530108,-0.1753546,2.0572648,-1.3747524,19.80898
2.1348114,0.9813814,1.7203462,0.8931792,0.5637033,0.10297991,-0.4144652,-0.08820224,-0.73525417,-0.85649943,12.751902
1.6462313,0.77942765,2.0936565,0.9694184,0.1931163,0.053642064,0.44742525,0.18999076,2.3168693,3.541824,34.30092
1.2720078,0.62660325,1.3864169,0.8157022,0.3866611,0.14614421,0.11440909,0.18909895,0.29588982,1.2939203,49.168453
1.6324427,0.965042,1.4208827,0.8045778,0.29767656,0.1498454,-0.21156001,-0.16046417,-0.71070427,-1.0708648,17.410593
1.4388376,0.51906294,1.7493179,0.89729786,0.5378979,0.10534192,0.31048024,0.37823492,0.57721037,3.5905452,8.707191
1.547673,0.78396946,1.3894346,0.82960165,0.35659128,0.1370424,-0.15823841,0.045632184,-0.44375288,0.33297858,12.526224
1.5702469,0.88543606,1.1728077,0.87880445,0.40167147,0.12190067,-0.39743924,-0.006631613,-0.98946345,-0.054401774,10.618762
1.34381,0.7055141,1.9370356,0.9531491,0.5320502,0.07261274,0.5932256,0.247635,1.1149805,3.410352,10.089315
1.599967,0.6876523,1.7944922,0.94555926,0.60752046,0.07766113,0.19452524,0.25790697,0.32019538,3.3209276,33.87022
1.6052872,0.7790952,1.1628156,0.77425563,0.109896556,0.15009247,-0.44247162,-0.0048395395,-4.0262556,-0.03224372,29.532555
1.2787751,0.59400225,1.4967794,0.83500034,0.35789728,0.13232027,0.21800435,0.24099809,0.60912544,1.821324,34.82628
1.9396574,0.9363233,1.8278313,0.89340794,0.4561374,0.099417634,-0.11182618,-0.042915344,-0.24515899,-0.43166733,15.821104
1.647181,0.78612304,1.4011884,0.86101973,0.4493496,0.124856316,-0.24599266,0.07489669,-0.5474416,0.59986305,48.255672
1.7083843,0.8455127,1.4461573,0.81522787,0.39071465,0.15704487,-0.26222694,-0.030284822,-0.6711469,-0.19284184,9.52957
1.8664865,0.78211904,1.4505575,0.82834506,0.36430734,0.13777411,-0.41592908,0.046226025,-1.1416984,0.3355204,40.83367
1.7486608,0.73858154,1.282064,0.800851,0.30536687,0.15763393,-0.46659684,0.06226945,-1.5279877,0.39502567,25.917984
1.3221769,0.72122955,1.6553769,0.83669686,0.3150483,0.121138945,0.33319998,0.11546731,1.0576155,0.95318073,40.716328
2.0085726,0.8584924,1.3687735,0.8068061,0.34862465,0.15388584,-0.6397991,-0.051686287,-1.8352091,-0.33587423,17.14744
1.7085055,0.9302424,1.0913519,0.8647269,0.21796687,0.110687695,-0.61715364,-0.06551552,-2.8314104,-0.5918952,26.723457
1.5844084,0.8208908,1.5762131,0.7963269,0.2819587,0.1557991,-0.008195281,-0.024563909,-0.029065536,-0.15766399,36.80162
0.92635393,0.9178475,1.1025898,0.80304277,0.11351066,0.13475923,0.17623591,-0.114804745,1.5525935,-0.8519249,19.382523
1.2604754,0.79616976,1.1894252,0.85464644,0.30824316,0.12659359,-0.07105017,0.058476686,-0.23050039,0.46192455,33.83967
1.254183,0.6794586,1.1926343,0.81298435,0.27408084,0.14547426,-0.06154871,0.13352573,-0.22456408,0.91786504,26.330181
1.7752743,0.82592297,1.2497649,0.8549382,0.35706055,0.1275384,-0.52550936,0.029015243,-1.4717654,0.22750202,28.387154
1.7693477,0.9760698,1.5248332,0.87056303,0.6032688,0.12107471,-0.24451447,-0.10550678,-0.40531594,-0.87141883,30.112446
1.7437286,0.6873677,1.270508,0.8347994,0.32799253,0.13593031,-0.4732206,0.14743173,-1.4427786,1.0846126,37.420322
1.8558602,0.88864,1.1838304,0.856073,0.34934247,0.12356671,-0.67202985,-0.032566965,-1.9236993,-0.26355776,24.660389
1.2314864,0.61496615,1.9690416,0.9128945,0.06929734,0.06295626,0.73755515,0.29792833,10.643339,4.732307,43.195248
1.6234119,0.88306034,1.989743,0.94714785,0.31348217,0.067366496,0.3663311,0.06408751,1.1685867,0.9513262,32.375175
1.501233,0.49239698,1.4893947,0.83670926,0.3689232,0.13709669,-0.011838317,0.34431228,-0.03208884,2.5114558,20.00953
1.3602738,0.64656967,1.2879827,0.8140296,0.30065966,0.14057836,-0.072291136,0.1674599,-0.24044175,1.1912211,26.773754
1.6945107,0.78214955,1.2772982,0.85707736,0.4124371,0.1296592,-0.4172125,0.07492781,-1.0115784,0.57788265,48.209507
1.9272544,0.79459965,1.7149282,0.86261594,0.3215795,0.11480842,-0.21232629,0.06801629,-0.6602607,0.592433,18.892971
1.1528298,0.6013002,1.223192,0.85481524,0.41841292,0.1287843,0.07036221,0.25351506,0.16816452,1.9685246,38.953163
0.99097216,0.7848895,1.0174434,0.90046084,0.23184991,0.09617201,0.026471257,0.11557132,0.11417411,1.2017146,24.494457
1.9614608,0.82447696,1.3629161,0.8833532,0.5611976,0.11487418,-0.5985447,0.058876216,-1.066549,0.5125279,33.25754
1.9129798,0.8172721,1.5875771,0.8570384,0.3974727,0.12523085,-0.32540274,0.039766252,-0.81867945,0.31754357,23.831263
1.8795433,0.90621114,1.2912693,0.7992985,0.25524375,0.15633248,-0.588274,-0.10691261,-2.3047538,-0.68387973,30.635136
1.2812738,0.9767289,1.1766287,0.8804816,0.4375829,0.11910076,-0.10464513,-0.096247315,-0.23914355,-0.80811673,34.38093
1.6728523,0.7641182,1.2078395,0.7991934,0.2176706,0.15126552,-0.4650128,0.035075188,-2.1363142,0.23187828,24.719734
1.4941591,0.498262,1.333189,0.8323409,0.47506067,0.14738165,-0.16097009,0.3340789,-0.3388411,2.2667606,43.777817
1.562103,0.8141687,1.460511,0.8747516,0.6071707,0.12317085,-0.101592064,0.060582936,-0.16732043,0.491861,38.52692
1.5181218,0.55333173,1.2465992,0.8733427,0.42481676,0.11762277,-0.27152264,0.32001096,-0.6391524,2.7206547,34.286766
1.87759,0.9981805,1.355553,0.84051836,0.4469603,0.13906275,-0.5220369,-0.15766215,-1.1679715,-1.1337483,27.785954
1.396397,0.5065922,1.5263348,0.80096143,0.29745314,0.14750102,0.12993777,0.29436922,0.43683442,1.9957097,15.189638
1.1629207,0.6253076,1.9134338,0.9212501,0.3856209,0.08008228,0.7505131,0.2959425,1.9462459,3.69548,23.21742
1.2544842,0.48393682,1.4145951,0.8208288,0.39957574,0.15261813,0.16011095,0.33689198,0.4007024,2.207418,30.976246
1.1840006,0.5666656,1.3766747,0.74535155,0.19675694,0.18286721,0.19267404,0.17868596,0.979249,0.97713506,17.660347
1.3609904,0.5520536,1.5005293,0.7908502,0.40825424,0.1645708,0.13953888,0.23879665,0.34179407,1.4510269,20.691547
0.9650214,0.8657162,1.6945947,0.9102006,0.58453035,0.098569825,0.72957337,0.044484377,1.248136,0.45129812,40.524487
1.318451,0.5140023,1.0652919,0.87577415,0.2694544,0.112564206,-0.25315917,0.36177182,-0.9395251,3.2139153,18.834688
1.4287714,0.75415933,1.4303405,0.73632455,0.13962035,0.17594992,0.0015691519,-0.017834783,0.011238704,-0.10136284,42.69115
2.141111,0.98711395,1.2787094,0.8446957,0.3908746,0.13467762,-0.8624015,-0.14241827,-2.206338,-1.0574753,48.333908
1.2718363,0.4988261,1.3551368,0.7737597,0.2384083,0.16744731,0.08330047,0.27493364,0.34940258,1.6419113,20.408165
1.5806923,0.58523595,1.5096395,0.82919186,0.49244785,0.14297399,-0.07105279,0.24395591,-0.1442849,1.7062957,40.3433
1.5139107,0.7111037,1.3097539,0.7967975,0.29741904,0.16006604,-0.20415676,0.085693836,-0.686428,0.5353655,37.486446
1.5892853,0.85157555,1.050163,0.9040247,0.36471698,0.096496716,-0.5391222,0.052449167,-1.4781934,0.5435332,13.765609
1.5756576,0.66139054,1.5666101,0.82876253,0.32710204,0.13820446,-0.009047508,0.16737199,-0.02765959,1.2110462,36.6938
0.97612214,0.8373612,1.4023424,0.73343885,0.13374412,0.18685703,0.4262203,-0.10392237,3.1868339,-0.5561598,24.718567
1.3268361,0.630924,1.2762672,0.8358998,0.40944585,0.1408295,-0.05056894,0.20497578,-0.1235058,1.4554889,34.710133
1.6694374,0.75303787,1.2076269,0.8844607,0.45582765,0.11706127,-0.46181047,0.13142282,-1.0131252,1.122684,40.943916
1.7723503,0.91015995,1.1516259,0.86467004,0.34241676,0.1218968,-0.62072444,-0.045489907,-1.8127747,-0.37318376,22.970284
1.3046699,0.8887593,1.6480851,0.8500291,0.3541949,0.1144149,0.34341526,-0.038730204,0.96956575,-0.33850664,44.616844
1.5008985,0.70337504,1.3390523,0.84387505,0.42286944,0.13444564,-0.16184616,0.14050001,-0.38273317,1.0450321,38.677372
1.3690802,0.41548705,1.2757939,0.8566946,0.44006044,0.13319442,-0.093286276,0.44120753,-0.21198514,3.3125076,13.166955
1.8192908,0.8120712,1.2474476,0.8056364,0.28887048,0.14925773,-0.57184315,-0.0064347982,-1.9795831,-0.04311199,38.52377
1.2387731,0.94640625,1.7361345,0.874321,0.56462395,0.11376477,0.49736142,-0.07208526,0.880872,-0.6336343,23.7848
1.6263835,0.86602634,1.4594617,0.8070147,0.256492,0.14440645,-0.16692185,-0.05901164,-0.6507878,-0.4086496,28.647446
1.5969193,0.7098044,1.4491311,0.79280436,0.32491085,0.16322501,-0.14778817,0.082999945,-0.4548576,0.50850016,9.263624
1.8765147,0.78853846,1.4914634,0.85017663,0.380143,0.12598273,-0.38505125,0.061638176,-1.0129117,0.48925892,37.450058
1.6919674,0.666635,1.3292241,0.7994114,0.2957931,0.15713821,-0.36274326,0.13277644,-1.2263412,0.84496593,46.857624
2.0894186,0.99050474,1.3440195,0.8223423,0.3553156,0.14341208,-0.7453991,-0.16816247,-2.0978508,-1.1725823,18.931377
1.147638,0.70439136,1.5892906,0.8751187,0.48846167,0.11567034,0.44165266,0.17072731,0.9041705,1.4759818,17.0304
1.0260822,0.9523891,1.2742172,0.8141287,0.27455235,0.1477092,0.24813509,-0.13826042,0.90378064,-0.9360312,17.906975
1.340357,0.66838586,1.8176827,0.848259,0.17227331,0.10438597,0.4773258,0.17987311,2.7707472,1.7231541,28.668018
1.4345047,0.8639362,1.277985,0.7948237,0.28109992,0.1608633,-0.15651977,-0.06911248,-0.55681187,-0.42963487,29.90781
1.7764995,0.87970734,1.4673879,0.86589205,0.524494,0.12616347,-0.3091116,-0.013815284,-0.589352,-0.109503046,11.438344
1.5924876,0.6591091,1.4176306,0.82103014,0.39809823,0.146961,-0.17485702,0.16192102,-0.43923083,1.1017959,48.409126
1.3310202,0.6438365,1.452606,0.91113174,0.53388035,0.10098741,0.12158573,0.26729524,0.22773965,2.6468174,20.83726
1.1765438,0.84556615,1.4216822,0.78682697,0.26811415,0.15363768,0.2451384,-0.058739185,0.9143061,-0.3823228,36.30964
1.7387934,0.95548975,1.4736483,0.81751025,0.38446623,0.14856663,-0.26514506,-0.1379795,-0.68964463,-0.9287382,34.44276
1.7029338,0.6863438,1.3620352,0.7781962,0.25091052,0.16723564,-0.34089863,0.09185243,-1.3586463,0.5492395,25.668552
1.5090541,0.7964252,1.3520409,0.7999159,0.28151575,0.15181728,-0.15701318,0.0034906864,-0.55774206,0.022992682,35.32911
1.458044,0.57071185,1.2787545,0.8319322,0.3979596,0.14641418,-0.17928958,0.26122034,-0.45052207,1.7841191,47.988358
1.6955521,0.8149701,1.5633128,0.89730716,0.3844399,0.093511306,-0.13223934,0.08233708,-0.34397924,0.880504,18.732975
1.4616486,0.82143366,1.532999,0.868839,0.41820228,0.11636056,0.071350455,0.047405362,0.1706123,0.4074006,46.371532
1.2414949,0.7690613,1.1203504,0.8331957,0.25227278,0.13460436,-0.12114453,0.06413436,-0.48021245,0.47646567,26.507698
1.8586845,0.82017165,1.921725,0.9056821,0.4273663,0.08834449,0.063040495,0.08551043,0.14750928,0.96792036,10.030025
1.2053815,0.55495656,1.5774106,0.88689876,0.56596833,0.11042247,0.37202907,0.3319422,0.65733194,3.006111,28.570793
1.1999004,0.9325185,1.4438087,0.7993009,0.3190362,0.15518765,0.24390829,-0.13321757,0.76451606,-0.85842896,32.329178
2.066186,0.95363665,1.2446688,0.87035894,0.4590807,0.12532395,-0.8215171,-0.0832777,-1.7894831,-0.6644995,29.393246
0.9400268,0.99189377,1.4262562,0.7969593,0.286812,0.15457289,0.48622936,-0.19493449,1.6952894,-1.261117,45.48387
1.504258,0.5007974,1.1579105,0.78285205,0.12881647,0.14992955,-0.34634757,0.28205466,-2.6886902,1.8812479,24.618843
1.3333558,0.72104913,1.1960654,0.8444856,0.31656948,0.1279935,-0.13729036,0.12343645,-0.4336816,0.9643963,43.44146
1.1744304,0.6425207,1.4110928,0.84068185,0.4065277,0.13371828,0.23666239,0.19816113,0.58215564,1.4819299,49.250237
1.7543657,0.82088315,1.6651111,0.87176526,0.37965748,0.10858551,-0.08925462,0.0508821,-0.23509248,0.46859017,44.164818
1.645155,0.8237114,1.3575153,0.8495201,0.44610706,0.13852979,-0.28763962,0.025808692,-0.6447771,0.18630427,45.562737
1.1438394,0.8755315,1.1708474,0.8606574,0.31893274,0.119474895,0.027008057,-0.014874101,0.084682606,-0.12449562,49.955475
1.1704557,0.65084404,1.2545173,0.8379071,0.40396285,0.13706641,0.08406162,0.18706304,0.20809245,1.3647621,8.6824665
1.8157849,0.9384837,1.5197922,0.81437355,0.28267106,0.13704526,-0.29599273,-0.12411016,-1.0471278,-0.9056144,39.624462
1.9172783,0.86275357,1.4297459,0.84609187,0.3841992,0.13187803,-0.48753238,-0.016661704,-1.2689573,-0.12634176,33.03326
1.5608337,0.7458483,1.3168029,0.7897663,0.3011841,0.1667128,-0.24403083,0.043918014,-0.8102381,0.26343516,40.456306
1.6560539,0.93733,1.7375846,0.91417015,0.5606064,0.09545241,0.08153069,-0.023159862,0.14543302,-0.24263254,23.6165
1.7383301,0.7618962,1.5628047,0.8973454,0.6526901,0.10510736,-0.17552543,0.13544923,-0.26892614,1.2886751,31.15702
1.3959682,0.5967006,1.4655038,0.7682309,0.20664045,0.169637,0.06953561,0.1715303,0.33650532,1.011161,11.49204
1.2095599,0.87592506,1.3520961,0.85685813,0.4016467,0.1265399,0.14253616,-0.01906693,0.35487947,-0.15067919,26.464848
2.1633902,0.99113405,1.7885685,0.84885067,0.12416504,0.10295528,-0.37482166,-0.14228338,-3.0187373,-1.381992,43.89837
1.3535925,0.9615052,1.35062,0.83631635,0.3819894,0.13683157,-0.0029724836,-0.12518883,-0.007781587,-0.91491187,44.358673
1.7824138,0.7998555,1.590703,0.8197193,0.29802448,0.13800944,-0.19171083,0.019863844,-0.6432721,0.14393105,33.529716
1.2462884,0.6215261,1.3459262,0.7443844,0.14352122,0.17924958,0.09963775,0.122858286,0.69423705,0.68540347,29.887169
1.4729589,0.6782844,1.2043989,0.7983397,0.2734846,0.15619344,-0.26856005,0.12005532,-0.9819934,0.7686323,27.368153
1.9330564,0.94444203,1.4640377,0.82603854,0.42869845,0.15086845,-0.4690187,-0.118403494,-1.0940527,-0.78481287,29.181324
1.5522002,0.83725864,1.2408044,0.84590423,0.35179767,0.13268515,-0.31139576,0.008645594,-0.88515586,0.06515872,25.978794
1.4729263,0.7664749,1.6937706,0.8982326,0.5250853,0.096773304,0.22084439,0.13175768,0.42058766,1.3615085,38.574745
1.4000156,0.54663,1.2995158,0.7694896,0.17854069,0.17021911,-0.10049975,0.22285956,-0.5628955,1.3092512,29.276455
1.5110774,0.81739026,1.3824244,0.8582471,0.42286137,0.12799633,-0.12865305,0.04085684,-0.30424404,0.3192032,15.929552
1.6527624,0.8375966,1.4819405,0.7966365,0.3082094,0.15115397,-0.1708219,-0.040960073,-0.5542398,-0.27098244,18.07592
1.7653904,0.94046795,1.2405579,0.759025,0.15699568,0.17161208,-0.5248325,-0.18144298,-3.342974,-1.0572855,11.128566
1.6332281,0.6897052,1.5589652,0.8233958,0.3568889,0.13923971,-0.07426286,0.1336906,-0.20808397,0.960147,47.166103
1.3385621,0.5512253,1.3331053,0.840671,0.3979675,0.13787799,-0.005456805,0.2894457,-0.013711686,2.0992887,29.840233
1.7036424,0.7349299,1.4363828,0.8822702,0.4872023,0.11787308,-0.2672596,0.1473403,-0.54855984,1.249991,44.821358
1.5774136,0.6181023,1.301539,0.8130142,0.3538965,0.15754364,-0.2758746,0.1949119,-0.77953476,1.237193,24.648537
1.5749574,0.7354147,1.378906,0.7929429,0.21998657,0.14993386,-0.19605136,0.057528198,-0.8911969,0.3836905,34.856544
1.4111134,0.44736028,1.306882,0.83775026,0.48078328,0.14366701,-0.10423136,0.39038998,-0.2167949,2.7173252,34.37516
0.9232829,0.9845216,1.0923653,0.8736354,0.2985845,0.11414528,0.16908234,-0.110886216,0.5662797,-0.9714481,37.049835
0.9537955,0.96884096,1.438801,0.8420865,0.41796458,0.1363105,0.48500556,-0.12675446,1.1603987,-0.92989504,12.815612
1.4012773,0.6111581,1.9368236,0.92023885,0.38197717,0.082706824,0.5355463,0.30908078,1.4020375,3.737065,28.861805
1.1093458,0.99262106,1.120747,0.88465565,0.33306065,0.10785646,0.011401176,-0.10796541,0.034231532,-1.0010102,39.346096
1.5277898,0.90706587,1.3010988,0.84480834,0.34487644,0.12564136,-0.22669101,-0.06225753,-0.6573108,-0.4955178,13.465429
2.1551042,0.9931071,1.8994119,0.89885736,0.26137632,0.08706455,-0.25569224,-0.094249725,-0.9782533,-1.082527,24.19271
1.707463,0.6916252,1.7232504,0.88367176,0.47083172,0.10586289,0.015787363,0.19204658,0.033530798,1.8141067,45.115444
1.3031137,0.50029176,1.6102072,0.8710992,0.3942005,0.11727797,0.3070935,0.3708074,0.7790287,3.1617823,49.706093
1.0864701,0.7499003,1.1544794,0.8586099,0.32451087,0.12504463,0.06800926,0.10870963,0.20957467,0.86936665,36.691566
1.4636383,0.5506108,1.4377285,0.8006538,0.35766038,0.16191593,-0.025909781,0.25004303,-0.07244241,1.544277,24.110378
1.1309594,0.61579,1.4329147,0.8123158,0.43432662,0.15415888,0.30195534,0.19652581,0.69522643,1.2748264,21.854837
1.17595,0.59298944,1.4103525,0.8328116,0.4624183,0.1408131,0.23440242,0.23982215,0.5069056,1.7031239,19.303364
1.1337081,0.80474216,1.320658,0.8177212,0.3325734,0.1476612,0.18694985,0.012979031,0.56213105,0.08789737,43.39067
1.3455855,0.78137773,1.0532094,0.85581183,0.19644085,0.11611277,-0.29237604,0.0744341,-1.4883668,0.6410501,39.621372
1.9207194,0.9737809,1.2108392,0.89836353,0.5499303,0.11002885,-0.70988023,-0.07541734,-1.2908549,-0.68543243,8.521177
1.5742264,0.90693116,1.7017257,0.904071,0.6452512,0.10531469,0.12749934,-0.0028601885,0.19759645,-0.027158495,34.452904
1.275099,0.8928707,1.691817,0.855659,0.46248314,0.118663,0.416718,-0.037211716,0.9010447,-0.31359157,22.890015
1.2813511,0.7543722,1.6331415,0.885221,0.55745375,0.11086259,0.35179043,0.13084882,0.63106656,1.1802794,37.48022
1.142203,0.81714815,1.5187002,0.795462,0.33898732,0.15919265,0.37649727,-0.021686137,1.1106529,-0.13622575,43.75375
1.2072134,0.8070168,1.4386904,0.83228904,0.43099448,0.14066453,0.23147702,0.02527225,0.53707653,0.17966327,21.43543
1.7380046,0.66979265,1.3131919,0.7682562,0.1789676,0.167726,-0.42481267,0.098463535,-2.373685,0.58704996,22.940207
2.1411445,0.9939567,1.5336156,0.79675657,0.32112417,0.15589245,-0.6075289,-0.19720012,-1.8918817,-1.2649754,38.170494
0.9796241,0.9379189,1.2339704,0.8755357,0.4863862,0.12399231,0.2543463,-0.062383175,0.52293074,-0.5031213,40.13277
1.3069749,0.49446175,1.250871,0.85282135,0.3561535,0.12775722,-0.056103945,0.3583596,-0.15752743,2.8050046,26.965176
1.4163886,0.9463105,1.6863841,0.8568084,0.31762493,0.11653782,0.26999545,-0.089502096,0.8500449,-0.768009,31.419312
1.0227046,0.763469,1.2696725,0.80802715,0.31159243,0.1516471,0.24696791,0.044558167,0.7925992,0.293828,12.937848
1.6152588,0.959898,1.40447,0.8611144,0.54358315,0.12255177,-0.21078885,-0.09878361,-0.38777664,-0.8060562,31.677845
1.9468348,0.9489385,1.5070624,0.90249777,0.73300236,0.10341415,-0.43977237,-0.04644072,-0.5999604,-0.4490751,27.893677
1.3093226,0.47858214,1.3440598,0.8094198,0.4411586,0.1578347,0.03473723,0.33083767,0.07874091,2.0961022,27.660149
1.4534615,0.54021746,1.3649849,0.77630347,0.24679346,0.16578957,-0.08847666,0.23608601,-0.35850486,1.42401,49.60503
1.6623209,0.68904245,1.8246732,0.92009056,0.45007786,0.08898834,0.16235232,0.2310481,0.36072052,2.5963862,17.27893
1.8701582,0.77470136,1.404702,0.8175373,0.36541256,0.15440817,-0.46545625,0.04283595,-1.2737828,0.27742022,43.96994
