chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.8776467,0.9285134,1.9151818,0.90815604,0.14822999,0.09230652,0.03753507,-0.02035737,0.25322184,-0.22054099,14.649435
1.3511701,0.7479657,1.2881975,0.7842233,0.22031623,0.13120994,-0.062972546,0.036257625,-0.285828,0.2763329,15.387827
1.4921005,0.9587827,1.2842621,0.80213493,0.23429216,0.13086055,-0.20783842,-0.15664774,-0.88709074,-1.1970586,12.626988
1.3397412,0.9601407,1.2879535,0.7850933,0.20576915,0.13366732,-0.051787734,-0.1750474,-0.2516788,-1.3095751,11.288714
1.8376315,0.7963486,1.9329005,0.89024067,0.044956136,0.08835077,0.095269084,0.0938921,2.1191564,1.0627196,18.068987
1.4225031,0.97171843,1.3413248,0.79537886,0.19537146,0.13125655,-0.08117831,-0.17633957,-0.4155075,-1.3434725,14.5712185
2.0319316,0.91717935,2.1911516,0.9771048,0.07348418,0.074667305,0.15921998,0.059925437,2.1667244,0.80256593,17.666296
1.2624717,0.62920487,1.2448729,0.77785563,0.17938831,0.13331695,-0.017598748,0.14865077,-0.09810421,1.1150178,15.1659565
1.9888483,0.9932711,2.082501,0.951169,0.14452496,0.08092808,0.093652606,-0.0421021,0.648003,-0.5202409,13.41762
1.6446275,0.6358984,1.3749214,0.7681687,0.144426,0.13230723,-0.269706,0.13227028,-1.8674339,0.9997207,10.301012
1.022207,0.8130691,1.1964644,0.7891954,0.15883604,0.13496801,0.1742574,-0.023873687,1.0970898,-0.17688404,19.672834
1.024133,0.9889809,1.3210975,0.84515285,0.41457784,0.1231847,0.29696453,-0.14382803,0.71630585,-1.1675804,14.49103
1.6897606,0.64215136,1.6466587,0.8104812,0.11294486,0.112757556,-0.043101907,0.16832983,-0.38161904,1.4928474,18.901838
1.6982056,0.85673034,1.215905,0.79421365,0.20451975,0.13542432,-0.48230064,-0.06251669,-2.3582106,-0.46163562,9.877995
1.7497213,0.8633178,1.7249966,0.84335667,0.11421115,0.10556483,-0.024724722,-0.019961119,-0.21648256,-0.18908872,18.386408
1.9347924,0.93949986,2.1235917,0.9771508,0.27429253,0.080503054,0.18879926,0.037650943,0.68831354,0.46769583,10.727823
2.150251,0.98062336,2.2260315,0.97901773,0.1022691,0.074586816,0.07578063,-0.0016056299,0.7409924,-0.021526994,15.328251
1.2965524,0.44087088,1.3076844,0.73485243,0.052757066,0.13796076,0.011132002,0.29398155,0.21100494,2.130907,12.925479
1.3279254,0.6241435,1.3349903,0.7413,0.08844093,0.14010696,0.0070648193,0.117156506,0.07988178,0.8361933,16.07799
2.0828733,0.9720274,1.588143,0.91700375,0.7151303,0.10378655,-0.49473035,-0.05502367,-0.69180447,-0.53016186,8.472212
1.771355,0.68918395,1.8088553,0.8554064,0.054118596,0.09666276,0.037500262,0.16622245,0.6929275,1.7196121,17.154106
0.91479367,0.9762769,1.4469807,0.8349077,0.40654767,0.11974761,0.53218704,-0.14136916,1.3090397,-1.1805594,14.5796385
1.3849458,0.5769225,1.3939698,0.7311572,0.042434696,0.13424683,0.009024024,0.1542347,0.21265674,1.1488891,18.746298
1.1344326,0.9928149,1.9455171,0.95066416,0.36640412,0.08771569,0.8110845,-0.042150736,2.2136338,-0.48053813,10.931688
1.349339,0.51595384,1.2966157,0.83917964,0.42432204,0.12142523,-0.05272329,0.3232258,-0.124253005,2.661933,9.795514
1.8811514,0.8437631,1.950415,0.8905221,0.054758318,0.08958663,0.06926358,0.04675901,1.264896,0.52194184,19.985174
1.3022128,0.89544594,1.2731926,0.75451976,0.07806474,0.13759567,-0.02902019,-0.14092618,-0.37174517,-1.0242051,18.161581
0.89841884,0.9988018,1.3224624,0.8375441,0.41124544,0.12281407,0.4240436,-0.16125774,1.0311205,-1.3130234,11.852018
1.2713759,0.498752,1.255686,0.73381996,0.05251152,0.14002241,-0.01568985,0.23506796,-0.29878873,1.6787882,14.64937
1.0637803,0.8584304,0.9577433,0.82569015,0.08312974,0.13380016,-0.10603702,-0.032740235,-1.2755606,-0.24469504,18.471119
1.6434953,0.99396205,1.6665187,0.7916776,0.03282924,0.11079941,0.023023367,-0.20228446,0.7013067,-1.8256817,19.510937
1.3373171,0.6501676,1.361237,0.70435005,0.030943092,0.13940276,0.02391994,0.05418247,0.77303004,0.38867572,18.958828
1.4896815,0.91290116,1.1621985,0.7795234,0.090471625,0.13812901,-0.32748294,-0.13337779,-3.619731,-0.965603,12.24144
1.5496416,0.7618334,1.3969975,0.7833177,0.1886414,0.12961131,-0.15264416,0.021484256,-0.8091763,0.1657591,15.03419
1.3455409,0.8492558,1.1616205,0.80951715,0.1431108,0.13517618,-0.18392038,-0.039738655,-1.2851608,-0.29397675,10.863512
1.4336145,0.6443881,1.4548352,0.7788711,0.19721226,0.12896758,0.021220684,0.13448304,0.10760327,1.0427662,13.747941
1.9778332,0.8631432,2.0871239,0.9344033,0.04051488,0.07936003,0.10929072,0.071260095,2.6975453,0.8979343,17.997675
1.2059823,0.9843677,1.3701992,0.81688696,0.31324232,0.124635674,0.16421688,-0.16748077,0.5242487,-1.3437626,10.14292
1.9184468,0.90667725,1.9308426,0.9100956,0.109974794,0.09142728,0.012395859,0.0034183264,0.11271545,0.037388474,15.933396
0.8781811,0.9909315,1.220442,0.8534081,0.31451702,0.12122117,0.34226096,-0.13752341,1.0882112,-1.1344835,19.263147
1.6461122,0.9271692,1.6160458,0.80956405,0.13386545,0.11434466,-0.030066371,-0.11760515,-0.22460143,-1.0285146,12.189761
1.6801894,0.77349365,1.7632067,0.8679518,0.18245953,0.102016546,0.08301735,0.09445816,0.45499048,0.92591023,10.571868
1.2738339,0.9933487,1.4940364,0.82496554,0.3181361,0.12133335,0.22020257,-0.16838318,0.69216466,-1.3877733,9.191698
1.3984714,0.4598859,1.3354573,0.743907,0.08734215,0.13636637,-0.06301403,0.28402108,-0.72146183,2.0827796,14.153984
1.2021717,0.89814913,1.1958693,0.7764491,0.12358614,0.13505255,-0.0063023567,-0.12170005,-0.05099566,-0.9011311,12.8812475
2.017786,0.9387082,2.0192451,0.94193304,0.2789112,0.08627906,0.0014591217,0.0032248497,0.0052314918,0.03737697,15.094934
1.4781415,0.61451983,1.4830972,0.7508795,0.08847693,0.1283262,0.0049556494,0.13635969,0.056010637,1.062602,12.01157
1.2992213,0.5475762,1.2968487,0.77081203,0.11331395,0.13286623,-0.0023726225,0.22323585,-0.020938486,1.6801548,14.469942
1.8529617,0.8406761,1.7294636,0.881878,0.36432126,0.10448866,-0.12349808,0.04120189,-0.33898127,0.39431924,9.399452
1.8006122,0.8225654,1.8053946,0.8404709,0.04874536,0.100435324,0.0047824383,0.017905533,0.09811064,0.17827924,15.391669
1.8259947,0.94713676,1.4665644,0.8427663,0.3928652,0.11819941,-0.3594303,-0.104370475,-0.91489476,-0.88300335,13.187399
1.7798069,0.68402356,1.8364416,0.838737,0.027049413,0.09786551,0.056634784,0.15471345,2.0937529,1.5808783,19.275936
2.0027354,0.8958819,1.7681558,0.9334214,0.5095357,0.09893439,-0.23457956,0.037539482,-0.4603791,0.37943816,16.482897
1.6595466,0.6847676,1.5867064,0.83286273,0.2702563,0.11543104,-0.072840214,0.14809513,-0.26952273,1.282975,13.762197
2.077722,0.9311228,2.18784,0.97746265,0.06333635,0.07302884,0.11011791,0.04633987,1.7386211,0.63454205,15.909205
1.6027577,0.56077874,1.595114,0.8102349,0.21583207,0.11934444,-0.0076436996,0.24945617,-0.03541503,2.0902202,14.637452
1.7699976,0.82899916,1.7433012,0.87949204,0.26353025,0.10231661,-0.026696444,0.050492883,-0.101303145,0.49349645,12.145603
1.2526479,0.52740633,1.418942,0.805804,0.27999943,0.1260106,0.1662941,0.27839768,0.59390867,2.2093196,12.980329
1.5597749,0.72698927,1.6953014,0.79270935,0.05153185,0.11126654,0.13552654,0.06572008,2.6299567,0.5906545,12.9349165
1.913961,0.902845,2.022625,0.9338205,0.084564395,0.08268529,0.10866392,0.030975461,1.2849842,0.37461877,16.172812
1.0532467,0.88031757,1.1658283,0.8308932,0.2420579,0.1299219,0.11258161,-0.04942435,0.465102,-0.38041586,16.715889
1.4121171,0.895579,1.5933793,0.839515,0.25389254,0.1137805,0.18126214,-0.05606401,0.7139325,-0.4927383,9.305148
1.4246448,0.7355572,1.14798,0.82372916,0.25124672,0.12820446,-0.27666485,0.08817196,-1.101168,0.68774486,9.149839
0.94014764,0.876722,0.89945424,0.8493237,0.12174991,0.13198042,-0.040693402,-0.027398288,-0.33423764,-0.20759359,19.611965
1.3600929,0.48551124,1.321105,0.7741405,0.1611028,0.1331332,-0.038987875,0.28862923,-0.24200618,2.1679733,14.216758
1.4380256,0.66537833,1.4517038,0.7130343,0.026130905,0.13215806,0.013678193,0.04765594,0.5234489,0.36059806,19.441315
0.988831,0.93504477,1.27212,0.78977853,0.16211091,0.13163565,0.28328902,-0.14526623,1.7475013,-1.1035478,9.533678
0.96740466,0.894344,1.3979234,0.9107175,0.67548573,0.10853012,0.4305187,0.016373515,0.6373468,0.15086609,11.710342
0.9533095,0.9674653,1.556757,0.79655486,0.25971025,0.1268107,0.6034475,-0.17091042,2.3235414,-1.3477602,12.107817
1.2035079,0.62147737,1.1780694,0.76185524,0.0643739,0.13859604,-0.025438547,0.14037788,-0.39516863,1.0128564,16.988165
2.0074918,0.9600133,1.7408023,0.944834,0.503605,0.09544541,-0.26668954,-0.0151792765,-0.5295609,-0.15903622,13.149302
1.7020879,0.82591647,1.6132972,0.8148575,0.14365502,0.115636855,-0.088790655,-0.011058986,-0.6180825,-0.09563548,16.123678
0.8805059,0.98014224,1.2691602,0.84887064,0.41870067,0.12468209,0.38865423,-0.1312716,0.92823887,-1.0528505,8.978484
1.3792284,0.77354014,1.2543137,0.8225179,0.30845594,0.12808172,-0.124914646,0.048977733,-0.40496755,0.3823944,9.244927
1.407158,0.81718624,1.5958016,0.9296117,0.68113816,0.10280174,0.18864357,0.11242545,0.27695346,1.0936142,8.331773
1.8736672,0.87198985,1.5092453,0.8499595,0.39800078,0.11521868,-0.36442196,-0.022030354,-0.9156313,-0.19120471,10.241978
1.8802403,0.85568666,1.9006754,0.9773506,0.4480021,0.085801534,0.020435095,0.12166393,0.045613836,1.4179691,9.875955
1.4606087,0.73026514,1.4742055,0.75949514,0.07471114,0.12682615,0.013596773,0.029229999,0.18199125,0.23047295,15.046217
1.0983111,0.8193983,1.4120479,0.8681755,0.4580955,0.11466488,0.3137368,0.048777223,0.68487203,0.42538938,18.099186
1.8008367,0.7554493,1.8037765,0.8448812,0.06460053,0.10159863,0.0029398203,0.08943188,0.045507684,0.88024694,16.655952
1.7734077,0.9259329,1.8845557,0.85262245,0.026284672,0.093072176,0.111148,-0.073310435,4.2286243,-0.78767294,17.706812
1.3956089,0.9963902,1.2295849,0.8188175,0.21587977,0.12943147,-0.16602397,-0.17757273,-0.7690576,-1.371944,15.304924
1.952955,0.99248326,2.089636,0.9464879,0.06217051,0.0787735,0.13668108,-0.045995355,2.1984873,-0.5838938,15.500738
0.95066255,0.86395484,1.5452058,0.8745786,0.41794172,0.11193701,0.5945433,0.010623753,1.4225507,0.09490832,9.620836
2.1095357,0.9819267,1.9932003,0.95825446,0.34165055,0.086274885,-0.11633539,-0.023672223,-0.3405099,-0.2743814,8.803577
1.4221313,0.80962336,1.4275968,0.7567167,0.1095791,0.13026477,0.0054655075,-0.052906632,0.04987728,-0.40614688,11.316627
1.4093333,0.968238,1.4997652,0.7758533,0.12870888,0.12418679,0.09043181,-0.19238472,0.70260733,-1.5491561,15.430772
1.5127671,0.76064634,1.2806045,0.81311595,0.2636077,0.13034822,-0.2321626,0.05246961,-0.88071245,0.40253416,18.104332
1.9392409,0.93957126,2.0088434,0.905602,0.040890228,0.085533224,0.06960249,-0.033969283,1.7021791,-0.39714724,18.307161
2.0939837,0.9766054,2.1192493,0.9973651,0.12883468,0.075592846,0.025265694,0.020759702,0.19610941,0.2746252,16.269745
2.1410255,0.97705877,1.9336985,0.9261197,0.40783203,0.094254464,-0.20732701,-0.050939083,-0.5083637,-0.5404421,8.7484455
0.93995374,0.89983284,1.4041748,0.8755605,0.459682,0.113211386,0.46422106,-0.024272323,1.0098743,-0.21439825,13.237851
1.3536345,0.59071344,1.2819587,0.78168,0.21176164,0.132945,-0.07167578,0.19096655,-0.33847386,1.4364327,13.583001
1.6032646,0.6897053,1.6396363,0.8145118,0.1474297,0.11378636,0.036371708,0.12480646,0.24670543,1.0968491,10.250565
1.8475115,0.8227204,1.1842539,0.83850074,0.30561033,0.12466614,-0.6632576,0.01578033,-2.170272,0.12658072,8.307739
2.0349874,0.8913838,2.1169076,0.9570571,0.05685702,0.0765375,0.08192015,0.06567329,1.4408097,0.8580538,16.376726
2.042035,0.9664123,2.142489,0.9629922,0.059924766,0.07582442,0.10045385,-0.0034201145,1.6763328,-0.045105714,18.358885
1.4868956,0.7962887,1.4823864,0.851017,0.43130383,0.11714089,-0.0045092106,0.05472827,-0.010454835,0.4672004,14.352616
1.2514158,0.977278,1.2278199,0.74444854,0.054275185,0.13843097,-0.02359593,-0.23282945,-0.43474618,-1.6819174,14.338713
0.9871287,0.8546281,1.3815694,0.82595646,0.32432887,0.123675525,0.3944407,-0.028671622,1.2161752,-0.23182939,12.2977495
1.90094,0.82241476,1.5540556,0.84926295,0.31273836,0.11457327,-0.34688437,0.026848197,-1.1091839,0.23433211,9.824148
1.3071773,0.9821342,1.3376516,0.7439792,0.07718944,0.13579856,0.030474305,-0.238155,0.3947989,-1.7537373,19.892633
2.0594447,0.972574,1.5125699,0.84284467,0.47669843,0.12094466,-0.54687476,-0.12972933,-1.1472132,-1.0726339,16.294392
0.96619016,0.8308979,1.2410562,0.8420836,0.37293497,0.122843124,0.27486604,0.011185646,0.7370348,0.09105635,12.370314
1.8959113,0.85218203,1.4328372,0.8654931,0.46734625,0.11466662,-0.4630741,0.013311088,-0.9908587,0.11608512,16.195402
1.4302541,0.56747925,1.4237685,0.7634654,0.117084935,0.1306706,-0.0064855814,0.19598615,-0.05539211,1.4998488,19.57309
0.97823435,0.9898397,0.99017084,0.83898014,0.14095503,0.12950668,0.011936486,-0.15085953,0.084682934,-1.1648784,14.79615
1.8740965,0.79074347,1.7638557,0.90703607,0.3507708,0.097754896,-0.11024082,0.116292596,-0.3142816,1.1896344,10.625094
2.1305604,0.9739989,1.0177884,0.89199156,0.30971694,0.12205199,-1.112772,-0.08200735,-3.5928676,-0.67190504,11.425668
1.1227448,0.74394774,1.0836921,0.76602376,0.05129272,0.14205277,-0.039052725,0.02207601,-0.7613697,0.15540712,18.530186
1.9297339,0.95377576,2.0072532,0.9042126,0.036505904,0.08417725,0.0775193,-0.04956317,2.123473,-0.5887953,17.102066
1.665127,0.72241724,1.5410204,0.8230406,0.27397195,0.11832726,-0.124106646,0.10062337,-0.45299035,0.850382,16.886595
1.2657255,0.76347935,1.2290154,0.795322,0.24247709,0.13361226,-0.036710143,0.03184265,-0.15139633,0.2383213,9.789225
1.5235631,0.96100163,1.3453665,0.8295965,0.36152765,0.122927874,-0.17819667,-0.13140512,-0.49289915,-1.0689611,12.106711
1.0755372,0.7527598,1.1690422,0.84072995,0.31564292,0.12723586,0.093505025,0.08797014,0.29623672,0.6913942,17.5887
1.6554604,0.67985195,1.562526,0.7963704,0.16693665,0.11948744,-0.09293437,0.11651844,-0.5567044,0.9751522,12.022743
1.1125977,0.6904979,1.0230157,0.83605766,0.17480548,0.13136192,-0.08958197,0.14555979,-0.5124666,1.108082,11.647078
1.5776792,0.812904,1.5030773,0.75974685,0.08107651,0.1273587,-0.07460189,-0.05315715,-0.9201418,-0.41738138,18.03487
2.0583541,0.9812108,2.0847464,0.9369197,0.24547625,0.08791683,0.026392221,-0.04429114,0.10751436,-0.50378454,14.224068
1.0898204,0.8030664,1.3254386,0.8224753,0.32170144,0.12570094,0.23561823,0.019408941,0.73241276,0.1544057,12.141436
1.8433933,0.97228646,1.2572998,0.83873546,0.30921867,0.1232618,-0.58609354,-0.133551,-1.8954015,-1.0834744,9.156127
1.9408268,0.8130237,2.0719347,0.9425789,0.060622584,0.07961645,0.13110793,0.12955523,2.162691,1.627242,16.294064
1.4318196,0.72186196,1.5340812,0.8411627,0.37775156,0.117964126,0.10226166,0.11930072,0.27071142,1.0113305,11.818238
1.3288728,0.78697836,1.3184015,0.75313354,0.097173184,0.13377087,-0.010471344,-0.03384483,-0.1077596,-0.25300598,19.859043
2.0330787,0.959448,2.0904267,0.9595605,0.16828912,0.08050145,0.057348013,0.00011253357,0.34077075,0.0013979073,14.8411665
1.6345086,0.9656105,1.5732374,0.835732,0.19738898,0.1116584,-0.06127119,-0.12987852,-0.31040838,-1.1631774,15.253546
1.1611867,0.8808646,1.2588375,0.8273814,0.34276924,0.12658077,0.09765077,-0.053483248,0.2848878,-0.42252266,14.405984
1.115253,0.974283,1.535539,0.891394,0.5269615,0.10918991,0.42028606,-0.08288896,0.797565,-0.75912654,10.118086
2.000605,0.8830971,2.082511,0.9722959,0.1434578,0.078857206,0.08190584,0.08919877,0.5709403,1.1311429,17.663485
1.4762313,0.78242373,1.1697869,0.84611434,0.32483044,0.12538294,-0.3064444,0.0636906,-0.94339806,0.5079686,10.471585
1.704584,0.9942014,1.7618864,0.8063125,0.027600935,0.10398913,0.057302356,-0.18788892,2.076102,-1.806813,17.767492
1.0574365,0.83746946,1.070037,0.799852,0.10930983,0.13576385,0.012600541,-0.037617445,0.11527363,-0.27707997,19.133484
1.0489779,0.71501255,1.0532293,0.82695436,0.16490689,0.13251379,0.00425148,0.111941814,0.025781095,0.84475595,17.660023
1.9453267,0.9472101,2.0021405,0.9134245,0.04875709,0.08505595,0.056813836,-0.03378558,1.1652426,-0.397216,17.421038
1.902038,0.79652977,1.773327,0.90288544,0.35404435,0.10046886,-0.12871099,0.10635567,-0.36354482,1.0585934,13.468857
0.94553745,0.9135773,0.92022973,0.8217099,0.079953805,0.14089066,-0.025307715,-0.09186745,-0.3165292,-0.6520478,18.657675
1.2325732,0.9541211,1.376715,0.8078828,0.30533573,0.1280072,0.1441418,-0.14623833,0.47207642,-1.1424227,14.126563
1.0389115,0.82205784,1.2311935,0.81352603,0.23356707,0.12906995,0.19228208,-0.008531809,0.82324135,-0.06610221,19.348087
1.2431598,0.70547557,1.9702847,0.9281825,0.21427803,0.0887269,0.7271249,0.22270691,3.3933713,2.510027,15.508145
0.96562356,0.9019989,1.1330743,0.8445796,0.3334838,0.12656358,0.16745073,-0.0574193,0.50212556,-0.4536795,13.268921
0.8718853,0.99836016,1.1102244,0.8660534,0.39837343,0.12620413,0.23833907,-0.13230675,0.59828055,-1.0483552,13.629079
1.1716409,0.60508704,1.4893701,0.8689536,0.42068174,0.112431176,0.31772923,0.26386654,0.7552722,2.3469162,12.027356
1.8145275,0.9726205,1.8596444,0.8510654,0.032492258,0.093940124,0.0451169,-0.12155509,1.3885431,-1.2939634,18.705051
2.1377811,0.99525523,2.1148405,0.96069074,0.24871235,0.08270213,-0.022940636,-0.034564495,-0.09223762,-0.4179396,16.245459
1.354958,0.518204,1.2800944,0.8225212,0.3512166,0.12529586,-0.07486367,0.30431724,-0.21315527,2.4287891,19.976107
1.2812614,0.701718,1.3110863,0.74757516,0.1001919,0.13550802,0.029824853,0.04585719,0.29767728,0.33840942,15.510164
1.5397148,0.6134563,1.4386115,0.81178486,0.2442673,0.12215197,-0.101103306,0.19832855,-0.41390437,1.6236215,8.7507105
1.4044583,0.65082765,1.3609984,0.82069683,0.393197,0.12715597,-0.043459892,0.16986918,-0.110529564,1.335912,9.203114
0.8847432,0.9780556,0.9985515,0.86750203,0.27702552,0.1268065,0.113808274,-0.11055356,0.41082233,-0.87182885,12.950644
1.6624722,0.6112164,1.4731512,0.8246639,0.31733754,0.11879167,-0.18932104,0.21344745,-0.596592,1.7968217,10.512231
1.7424735,0.9985198,1.7909621,0.8509805,0.090232685,0.10029265,0.048488617,-0.14753926,0.53737307,-1.4710875,17.11744
1.152205,0.8490635,1.9050723,0.96908844,0.45423302,0.086361095,0.75286734,0.12002492,1.6574475,1.3898032,9.230689
1.456157,0.5283921,1.2576487,0.8468809,0.3533121,0.12322088,-0.19850826,0.31848884,-0.5618496,2.5846984,10.725005
2.0390618,0.9900764,2.0508084,0.92549574,0.043713775,0.08210355,0.011746645,-0.06458068,0.26871723,-0.786576,18.592606
1.0580149,0.8727108,1.1596156,0.83043534,0.2877198,0.12860383,0.101600766,-0.04227549,0.35312402,-0.3287265,17.84196
1.5509284,0.74196374,1.2939491,0.87024856,0.51481867,0.11583457,-0.25697923,0.12828481,-0.49916455,1.1074829,10.941324
1.2481599,0.5149413,1.2613726,0.772886,0.11006079,0.13401511,0.013212681,0.2579447,0.12004894,1.9247434,17.473757
2.0722148,0.98449075,2.2199826,0.98618436,0.059537545,0.07139293,0.14776778,0.0016936064,2.481926,0.023722326,19.213566
1.2779884,0.7662792,1.1890649,0.830872,0.36217603,0.12676683,-0.08892357,0.06459278,-0.24552584,0.5095401,9.842557
1.3236521,0.92540157,1.3476707,0.7059077,0.027958091,0.13871746,0.024018526,-0.21949387,0.8590903,-1.5823089,15.845099
0.951662,0.850499,1.0292721,0.87310857,0.26140884,0.12339443,0.077610075,0.022609591,0.29689154,0.18323025,17.249384
1.7508032,0.9224936,1.8710167,0.85939103,0.05083303,0.09538719,0.12021351,-0.06310254,2.3648698,-0.66154104,13.494138
1.8227155,0.9227073,1.5520979,0.8549186,0.3371249,0.112988204,-0.2706176,-0.06778872,-0.80272204,-0.59996283,12.120591
0.9021113,0.93776965,1.4705765,0.8944992,0.49577355,0.11051311,0.56846523,-0.04327047,1.1466228,-0.39154148,14.016837
1.7429183,0.920239,1.787263,0.84330523,0.05730369,0.09915856,0.044344783,-0.07693374,0.7738556,-0.77586585,17.61495
1.7383506,0.96078706,1.7809236,0.86803114,0.12556136,0.1009643,0.042572975,-0.092755914,0.33906114,-0.9187001,15.323879
1.2442803,0.49791503,1.2240887,0.73694897,0.07058759,0.14032216,-0.02019167,0.23903394,-0.28605127,1.7034653,19.901169
1.2754872,0.73387253,1.0725429,0.84954333,0.29648608,0.12895118,-0.20294428,0.1156708,-0.6844985,0.89701235,9.126488
1.7835696,0.8620982,1.5010808,0.8453051,0.28537053,0.11586914,-0.28248882,-0.016793132,-0.9899019,-0.14493187,8.077845
1.7753551,0.79483616,1.3917122,0.8656534,0.46795025,0.11703822,-0.3836429,0.07081723,-0.819837,0.6050778,10.638391
1.0172113,0.9529747,1.3742644,0.8790525,0.5465615,0.11467343,0.35705304,-0.07392216,0.6532715,-0.644632,10.539197
1.4102205,0.877375,1.3941128,0.7927364,0.20912997,0.12750201,-0.016107678,-0.084638596,-0.07702233,-0.66382164,10.285678
1.6663487,0.6185914,1.6760743,0.78518456,0.045499157,0.112163045,0.009725571,0.16659313,0.21375276,1.4852765,19.805824
1.8596396,0.87005794,1.7718863,0.85543036,0.21008034,0.10498,-0.087753296,-0.014627576,-0.41771305,-0.1393368,9.3471775
1.095774,0.85800344,1.0880888,0.8295585,0.17021997,0.12931171,-0.0076853037,-0.028444946,-0.045149248,-0.21997193,17.708168
