chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.6559619,0.7272131,1.709369,0.8008627,0.036884032,0.11278359,0.053407073,0.073649645,1.4479728,0.6530174,24.210312
1.8403322,0.7753926,1.83878,0.8568825,0.1409066,0.09738356,-0.001552105,0.08148992,-0.011015133,0.8367934,13.16781
1.639844,0.95469415,1.679472,0.79125416,0.012268843,0.114533834,0.03962803,-0.16343999,3.2299728,-1.4270018,45.43986
1.7193784,0.7163805,1.7774979,0.83647025,0.03726387,0.093048066,0.058119535,0.12008977,1.5596752,1.2906208,22.665764
1.9494128,0.9389664,2.0063035,0.9146645,0.016583301,0.05367494,0.056890726,-0.024301887,3.4306033,-0.4527604,49.93392
1.5348139,0.68646747,1.5572048,0.75258064,0.014997234,0.14096215,0.022390962,0.066113174,1.4930061,0.46901366,23.139053
1.571101,0.7028436,1.078987,0.87106824,0.22817701,0.106061585,-0.49211395,0.16822463,-2.1567202,1.5861033,10.300275
1.5343204,0.62759364,1.574791,0.75661266,0.039002012,0.14352125,0.0404706,0.12901902,1.0376542,0.89895415,17.094007
1.5187578,0.9403764,1.5534157,0.7483846,0.013650195,0.14353755,0.034657836,-0.1919918,2.5389993,-1.337572,27.88416
1.4830438,0.8691883,1.486094,0.7328765,0.0124618625,0.15373826,0.003050208,-0.13631183,0.24476342,-0.8866487,31.07565
1.5572816,0.5949584,1.5869831,0.7599419,0.012402115,0.13407744,0.029701471,0.16498345,2.3948715,1.2305086,41.65781
1.8783939,0.8779557,1.968152,0.906121,0.027992094,0.057348773,0.08975816,0.02816534,3.206554,0.49112368,20.83442
1.1683984,0.7809114,1.154432,0.7742591,0.010549176,0.12398103,-0.013966322,-0.0066522956,-1.3239255,-0.053655755,37.70293
1.8610083,0.7707392,1.9500074,0.89718384,0.01675212,0.062077787,0.08899915,0.12644464,5.31271,2.036874,49.412617
1.4287763,0.72882867,1.4514921,0.7379836,0.08742534,0.17423111,0.022715807,0.009154916,0.25983092,0.05254467,21.133064
1.3845108,0.70077866,1.3935639,0.71649384,0.011030664,0.16278064,0.009053111,0.015715182,0.8207222,0.09654208,34.74978
1.9216986,0.83422846,2.0280335,0.9250275,0.017521923,0.049077988,0.106334925,0.09079903,6.068679,1.850097,45.22351
1.4316,0.55951273,1.4621351,0.7229356,0.010408952,0.15784892,0.030535102,0.16342288,2.9335425,1.0353119,48.955162
1.8068757,0.73158056,1.4842892,0.84496146,0.40664002,0.1330134,-0.32258654,0.11338091,-0.7932975,0.85240215,12.011756
1.9322252,0.8119516,1.9282866,0.9016869,0.0625725,0.06502912,-0.003938675,0.08973533,-0.06294578,1.3799253,17.920956
1.846802,0.9695271,1.8889499,0.8748516,0.014894679,0.06969126,0.042147875,-0.09467554,2.829727,-1.3584994,34.953537
1.5255919,0.54621136,1.5603144,0.74755895,0.011408228,0.14117095,0.034722567,0.20134759,3.0436423,1.4262679,48.09554
1.3626512,0.7322371,1.3754706,0.71951973,0.010773267,0.16070169,0.012819409,-0.012717366,1.1899278,-0.07913648,40.180374
1.3265661,0.63120186,1.3386284,0.7089126,0.022960892,0.17993559,0.012062311,0.07771075,0.5253416,0.43188092,25.412674
1.1988714,0.65714705,1.195576,0.753276,0.010372946,0.13662419,-0.0032954216,0.09612894,-0.3176939,0.7036012,44.9271
1.8844543,0.86730695,1.9461658,0.89373344,0.016358223,0.061832543,0.06171155,0.026426494,3.7725093,0.4273881,34.41993
1.2469691,0.6203439,1.2116768,0.8186606,0.24735539,0.13480535,-0.035292268,0.1983167,-0.1426784,1.4711337,9.631043
1.6965791,0.9825555,1.754388,0.82117534,0.015021115,0.09718773,0.057808876,-0.16138017,3.8485076,-1.6604995,31.311848
1.8418868,0.91425717,1.8952339,0.87297916,0.015864694,0.07253809,0.05334711,-0.041278005,3.3626308,-0.5690528,39.464687
1.2281419,0.83605236,1.2267747,0.7615048,0.10121713,0.15582332,-0.0013672113,-0.07454753,-0.013507707,-0.4784106,16.16539
2.0635996,0.90553284,2.1065724,0.96097815,0.028403524,0.03798691,0.042972803,0.055445313,1.5129391,1.45959,19.10495
1.3716635,0.9852396,1.3759747,0.71936685,0.011365975,0.16168343,0.004311204,-0.26587278,0.37930787,-1.6444035,38.473404
1.8573049,0.7633651,1.9046726,0.87760866,0.015462099,0.06896784,0.047367692,0.11424357,3.063471,1.6564759,38.20113
1.8445067,0.8942613,1.8847318,0.86884713,0.014545921,0.072847076,0.04022503,-0.025414169,2.765382,-0.34887013,41.894035
1.498554,0.8098337,1.2696075,0.8430346,0.30322126,0.12781656,-0.22894645,0.03320092,-0.7550475,0.25975445,11.104203
1.078952,0.67567587,1.0535066,0.83234847,0.014203904,0.0915468,-0.025445342,0.1566726,-1.791433,1.7113934,33.580307
1.9084175,0.8731683,2.0063207,0.91537976,0.017389176,0.05261469,0.09790325,0.042211473,5.630126,0.8022754,29.541718
1.6844153,0.84140223,1.7251498,0.8074609,0.012459604,0.10523614,0.04073441,-0.03394133,3.269318,-0.32252538,43.436855
1.2249129,0.49995422,1.231901,0.7398509,0.009650103,0.14528915,0.0069881678,0.23989666,0.7241548,1.651167,42.469547
1.1833638,0.87869585,1.1607549,0.7697638,0.015389505,0.1272584,-0.022608876,-0.10893202,-1.46911,-0.85599077,27.20081
1.2558782,0.94268215,1.2574127,0.7341042,0.01227789,0.15202846,0.001534462,-0.20857793,0.12497766,-1.3719664,30.229115
1.0425498,0.72752917,1.0197519,0.8622424,0.012141301,0.08047456,-0.022797942,0.13471323,-1.8777182,1.6739852,44.257076
1.7358654,0.7395892,1.8039378,0.8369539,0.013665681,0.0890361,0.06807244,0.097364664,4.9812694,1.0935414,49.6877
1.0512702,0.75934845,0.9720746,0.9035537,0.076541744,0.07520965,-0.07919562,0.14420527,-1.0346723,1.9173774,20.942848
1.8359625,0.8883846,1.7433572,0.85890687,0.28859758,0.108410835,-0.09260535,-0.029477715,-0.32088056,-0.27190748,11.765474
1.4567977,0.62764007,1.4881227,0.7320329,0.011301041,0.1528606,0.031324983,0.10439283,2.771867,0.68292826,45.51736
1.7022318,0.8484668,1.7475767,0.8166169,0.013041433,0.10024648,0.04534495,-0.03184992,3.4769912,-0.3177161,49.24547
1.5315114,0.66572577,1.5607927,0.7508565,0.01149905,0.14120576,0.029281259,0.08513075,2.5464067,0.6028844,41.034756
1.294719,0.68020785,1.2681035,0.72596234,0.010650238,0.15657103,-0.0266155,0.045754492,-2.4990523,0.29222834,34.23409
1.3137048,0.54879713,1.3117691,0.7161207,0.010988841,0.16406938,-0.0019357204,0.16732359,-0.17615329,1.0198343,29.189495
1.4280506,0.74176675,1.422116,0.7225603,0.011517685,0.16074248,-0.005934596,-0.019206464,-0.51525944,-0.11948593,39.73448
1.288902,0.5163627,1.2930778,0.7267402,0.09309368,0.18411614,0.004175782,0.21037745,0.044855703,1.1426345,20.207233
1.5610126,0.9391533,1.6007209,0.76479125,0.014603404,0.13156004,0.039708257,-0.17436206,2.7191095,-1.325342,27.942787
1.7799641,0.71596587,1.844882,0.85347277,0.014297019,0.07975188,0.06491792,0.1375069,4.5406613,1.7241838,44.985218
1.7550687,0.69047225,1.813045,0.84180975,0.013642979,0.08512907,0.057976365,0.1513375,4.2495384,1.7777418,32.112675
1.3213223,0.4282834,1.2563267,0.7568474,0.08612304,0.15384132,-0.06499565,0.328564,-0.7546836,2.1357331,15.875588
1.2591327,0.5259641,1.2571898,0.7271788,0.00993762,0.15491562,-0.0019429922,0.20121473,-0.19551887,1.2988666,36.56552
1.2405077,0.91917706,1.2384545,0.734931,0.012184775,0.14942046,-0.0020532608,-0.18424606,-0.16851035,-1.2330712,27.01149
1.6145568,0.9939103,1.6856762,0.7929945,0.022697771,0.11841913,0.07111943,-0.20091581,3.133322,-1.6966499,21.90872
1.8148044,0.8437445,1.8700418,0.8644844,0.01578564,0.07665645,0.055237412,0.020739913,3.499219,0.27055666,47.71041
1.6528144,0.68485284,1.692363,0.8001338,0.013179937,0.109260656,0.039548635,0.115280986,3.0006695,1.0551007,41.838295
1.1870785,0.9096254,1.1843854,0.7554197,0.012636208,0.135125,-0.002693057,-0.15420574,-0.21312225,-1.141208,29.151802
1.3127401,0.47476658,1.3290529,0.7150092,0.010701581,0.16386989,0.016312838,0.24024263,1.5243391,1.4660572,39.414116
1.5338942,0.7807497,1.5466423,0.7461077,0.011167174,0.14242157,0.012748122,-0.03464198,1.141571,-0.24323548,49.998547
1.5557613,0.9695132,1.5779529,0.764704,0.021319881,0.13421889,0.022191525,-0.20480919,1.040884,-1.5259342,24.256527
1.4805684,0.90373397,1.4828272,0.7353865,0.012303634,0.15188166,0.0022587776,-0.16834748,0.18358622,-1.1084121,25.427547
1.8141696,0.8223479,1.1527992,0.8366677,0.28888455,0.13344672,-0.6613704,0.014319837,-2.2893934,0.10730752,10.381257
1.3490362,0.58496034,1.3497096,0.7084592,0.017149294,0.17332895,0.0006734133,0.12349886,0.039267696,0.7125114,28.489372
1.4014927,0.51928276,1.3898039,0.71912223,0.013203864,0.1636516,-0.0116888285,0.19983947,-0.8852582,1.2211275,27.554089
1.7741604,0.7276887,1.8074409,0.8417709,0.056958616,0.091396034,0.03328049,0.11408216,0.5842925,1.2482178,20.422314
1.4131106,0.8472804,1.412955,0.7182503,0.010872147,0.1616667,-0.00015556812,-0.12903011,-0.014308869,-0.7981242,48.98288
1.6848946,0.9966868,1.7092304,0.7997376,0.012745868,0.11018712,0.024335861,-0.19694924,1.9093137,-1.7874072,45.323437
1.5811632,0.77449316,1.5525314,0.854443,0.4075808,0.12789594,-0.028631806,0.079949856,-0.07024817,0.62511647,12.648215
1.0049446,0.8406412,1.1490119,0.8401888,0.28226185,0.13024034,0.14406729,-0.00045239925,0.510403,-0.0034735724,21.021658
1.3519441,0.53867275,1.3567858,0.7165471,0.010272139,0.1613843,0.0048416853,0.17787433,0.4713415,1.1021787,48.9304
1.4970887,0.6614401,1.5127084,0.739855,0.012905247,0.14898387,0.015619755,0.07841492,1.2103415,0.5263316,39.010082
1.3582274,0.8544884,1.3654304,0.7086456,0.010248304,0.16790324,0.007202983,-0.14584279,0.7028463,-0.8686121,42.57282
2.0440416,0.95300245,1.4566898,0.8772459,0.48774984,0.12002088,-0.5873518,-0.07575655,-1.2042071,-0.6311948,12.4183
1.8040625,0.9042493,1.9042828,0.8826691,0.22208513,0.09317097,0.10022032,-0.02158022,0.45126984,-0.23161957,8.948435
1.8560967,0.9703578,1.7147748,0.8352481,0.30888748,0.124183334,-0.1413219,-0.13510966,-0.45751902,-1.0879855,11.889084
1.5845798,0.70698875,1.6142297,0.76582414,0.012865802,0.13142307,0.029649854,0.058835387,2.3045475,0.44767928,43.19422
1.1636118,0.67004234,1.1318696,0.7957773,0.08350703,0.12879416,-0.031742215,0.12573498,-0.3801143,0.97624755,23.965584
1.7823073,0.8919942,1.7992342,0.83496684,0.05076774,0.0971939,0.016926885,-0.05702734,0.33341813,-0.5867379,19.74745
1.1119515,0.6348845,1.0856584,0.8055983,0.017701553,0.10591185,-0.02629304,0.17071384,-1.4853522,1.6118484,21.348656
0.9761179,0.979144,1.234939,0.8949505,0.57843566,0.10663642,0.25882107,-0.08419347,0.44745007,-0.78953767,13.720217
1.3973634,0.624174,1.3258919,0.7330809,0.10074019,0.17792384,-0.07147157,0.108906925,-0.7094644,0.6120985,15.425388
1.2631509,0.50330347,1.3049369,0.7958914,0.28833017,0.1562366,0.041785955,0.29258794,0.14492399,1.8727233,10.138197
1.5239632,0.69212925,1.532932,0.7424306,0.015025757,0.1503009,0.00896883,0.050301373,0.59689707,0.33467114,29.649395
1.4465878,0.8244615,1.4791465,0.773411,0.25663108,0.16863173,0.03255868,-0.051050544,0.12686959,-0.3027339,9.31251
1.9188359,0.8764573,1.9715316,0.9039389,0.01618282,0.05783077,0.05269575,0.027481616,3.2562776,0.4752075,48.832996
1.2112272,0.5611759,1.2435497,0.7503171,0.1381093,0.17482083,0.032322526,0.18914121,0.23403585,1.0819147,14.432286
1.5329528,0.5998684,1.584476,0.7710472,0.031665586,0.14067566,0.05152321,0.17117876,1.6271043,1.2168328,33.409348
1.600204,0.6433607,1.6210212,0.7742928,0.014424433,0.12706904,0.02081716,0.13093215,1.4431875,1.0304017,24.618607
1.7802504,0.6927328,1.8535192,0.85737216,0.014866405,0.0786729,0.07326877,0.16463935,4.928479,2.0927074,41.372955
1.5808847,0.9259815,1.6018701,0.7658855,0.031853404,0.13487567,0.020985365,-0.16009605,0.65881073,-1.1869898,23.1573
1.4368889,0.4526113,1.9026034,0.89713395,0.3666219,0.09219553,0.46571445,0.44452265,1.2702854,4.8215203,12.365853
1.797522,0.6980163,1.8236123,0.84520113,0.042765476,0.08994244,0.026090384,0.14718485,0.61008054,1.6364338,23.827387
1.3474534,0.81811285,1.4252762,0.7316346,0.1427987,0.19077285,0.077822804,-0.08647823,0.54498255,-0.45330474,18.846905
1.502309,0.97669137,1.5222234,0.73518604,0.013748395,0.15296374,0.019914389,-0.24150532,1.4484882,-1.5788404,31.92411
1.530029,0.8355506,1.5384781,0.75897,0.03489257,0.14171247,0.008449078,-0.076580584,0.24214546,-0.5403941,19.359093
1.9024348,0.797682,1.983834,0.9073411,0.016700927,0.056912683,0.0813992,0.109659135,4.8739333,1.9267961,38.23604
1.5754181,0.8576571,1.6059337,0.76790833,0.04734936,0.13707487,0.030515552,-0.08974874,0.64447653,-0.6547425,21.525501
1.994024,0.96780586,2.076009,0.94563484,0.017990602,0.039346002,0.081985,-0.02217102,4.5571012,-0.56348854,30.253716
1.4807855,0.86052716,1.4994018,0.7392355,0.013382686,0.14990628,0.018616319,-0.12129164,1.3910749,-0.8091165,29.787441
1.1787994,0.56354254,1.1633201,0.76111484,0.011131959,0.13191321,-0.015479326,0.19757229,-1.3905303,1.4977444,29.863075
1.653685,0.8163843,1.682015,0.7749585,0.040435296,0.12671861,0.028329968,-0.041425824,0.70062476,-0.32691193,21.114616
1.3088615,0.5174757,1.2631392,0.7347994,0.02501891,0.15557401,-0.045722246,0.21732366,-1.8275075,1.396915,25.03397
1.1013917,0.6517396,1.3105617,0.84267914,0.38744208,0.12617317,0.20916998,0.19093955,0.5398742,1.5133134,19.23725
1.6369843,0.9208975,1.6839023,0.79061306,0.011999394,0.11473206,0.046917915,-0.13028443,3.9100237,-1.1355538,49.904045
1.8817434,0.81746125,1.9443865,0.899549,0.02517114,0.059638496,0.06264305,0.082087755,2.4886854,1.3764223,22.779947
0.9844868,0.9339932,0.93870765,0.92369795,0.016604949,0.058788378,-0.04577917,-0.010295272,-2.7569594,-0.17512427,36.92036
1.6476514,0.58279836,1.6858709,0.7900944,0.08825714,0.13101634,0.038219452,0.20729601,0.43304658,1.582215,17.248154
1.8123349,0.80495864,1.7162354,0.8578322,0.29522097,0.110228606,-0.096099496,0.05287355,-0.32551718,0.47967178,11.050394
1.255897,0.59062576,1.252655,0.735705,0.011772409,0.14915471,-0.0032420158,0.14507926,-0.27539104,0.97267634,39.524067
1.3148539,0.7162747,1.3057543,0.72028065,0.012396967,0.16018502,-0.009099603,0.0040059686,-0.73401845,0.025008384,28.258877
1.5129567,0.73936796,1.5333636,0.7438251,0.013098056,0.1463279,0.020406842,0.004457116,1.5580053,0.030459784,30.337154
2.0846088,0.9604821,2.1777935,0.9895377,0.020052422,0.02997723,0.09318471,0.029055595,4.647055,0.9692555,49.40185
1.3440503,0.96170473,1.3371985,0.7174083,0.010108424,0.16029027,-0.0068517923,-0.24429643,-0.6778299,-1.5240877,43.621124
1.0722778,0.7322208,1.0143908,0.8534637,0.038624257,0.08945447,-0.057886958,0.12124288,-1.4987203,1.3553585,18.802515
1.6308185,0.61308485,1.6670134,0.78844905,0.015601858,0.11758004,0.03619492,0.1753642,2.319911,1.4914453,29.74358
1.2985404,0.57033247,1.3083311,0.7186806,0.010126598,0.16153936,0.009790778,0.14834815,0.9668378,0.9183406,43.490765
1.3148721,0.9687995,1.4707984,0.77203166,0.26081923,0.1792483,0.15592623,-0.1967678,0.59783256,-1.0977387,17.351881
1.4803168,0.627712,1.4906237,0.7300798,0.010779737,0.15334228,0.010306954,0.10236782,0.9561416,0.66757727,44.485306
1.1869224,0.7830176,1.204623,0.79532206,0.17987065,0.14648755,0.017700553,0.012304485,0.09840712,0.083996795,20.46635
1.8226713,0.94830334,1.8766472,0.8662042,0.015839443,0.075167835,0.05397594,-0.08209914,3.407692,-1.092211,47.390835
1.2429954,0.64681333,1.2484932,0.72873855,0.013847673,0.15684149,0.005497813,0.08192521,0.39702073,0.52234405,30.511086
1.2133824,0.58883214,1.2107824,0.74351907,0.013233304,0.14423203,-0.0025999546,0.15468693,-0.19647056,1.0724866,29.33712
1.4177309,0.5242766,1.5966173,0.78793937,0.28568608,0.1540481,0.17888641,0.26366276,0.62616426,1.7115612,13.223967
1.53974,0.6055825,1.3372282,0.78666615,0.2756643,0.16222894,-0.20251179,0.18108368,-0.7346319,1.116223,10.81161
1.3243833,0.44345906,1.3028605,0.76004994,0.18959779,0.17562278,-0.02152276,0.31659088,-0.11351799,1.8026755,10.811731
1.5206935,0.7977718,1.5432634,0.74601716,0.011276528,0.14347811,0.022569895,-0.051754653,2.0014932,-0.36071464,48.62976
1.5387654,0.5474845,1.5649284,0.750738,0.011264662,0.1400523,0.026162982,0.20325351,2.3225713,1.4512686,43.19404
1.6138513,0.6531129,1.6348786,0.77923745,0.014527006,0.12512411,0.021027327,0.12612456,1.4474646,1.0079956,33.073334
1.3643893,0.46853128,1.380512,0.7152657,0.012875142,0.16817032,0.016122699,0.24673441,1.2522347,1.4671698,27.365543
1.1275847,0.9555235,1.0973766,0.82130265,0.018393632,0.09753956,-0.03020811,-0.13422084,-1.6423135,-1.3760656,23.806458
1.188397,0.7626132,1.178222,0.76112354,0.011268105,0.13248639,-0.010175109,-0.0014896393,-0.9030009,-0.011243716,38.059753
0.9407372,0.93716836,0.907051,0.94194114,0.01655966,0.05416639,-0.03368616,0.0047727823,-2.0342302,0.08811335,38.027874
1.0394535,0.7199667,1.0038931,0.87462115,0.014797474,0.07491964,-0.03556037,0.15465444,-2.4031377,2.064271,32.03418
1.6046684,0.58763194,1.6364043,0.7757554,0.01262715,0.124208674,0.031735897,0.18812346,2.5133064,1.514576,43.700665
2.0852044,0.94776034,1.8991714,0.87316746,0.16720255,0.09227371,-0.18603301,-0.07459289,-1.1126207,-0.8083872,13.558887
1.1106927,0.9513569,1.0700812,0.820947,0.029052984,0.10111407,-0.040611506,-0.1304099,-1.3978429,-1.2897304,15.514635
1.565843,0.9404552,1.6170571,0.7721447,0.012185444,0.12577704,0.0512141,-0.16831052,4.2028913,-1.3381658,40.442333
1.5656642,0.5852469,1.6020567,0.76467985,0.024007428,0.1348903,0.03639257,0.17943293,1.5158879,1.3302137,23.571205
1.2698308,0.5325685,1.2595294,0.7391629,0.12885156,0.18806662,-0.010301471,0.20659441,-0.07994836,1.0985172,18.99418
1.088958,0.9824836,1.082524,0.8123205,0.048434306,0.11068504,-0.006434083,-0.17016315,-0.13284144,-1.5373635,13.7811
1.1346301,0.9940654,1.1213524,0.79216844,0.010675837,0.113338016,-0.01327765,-0.20189697,-1.2437104,-1.7813702,42.55284
1.383682,0.8331708,1.4132185,0.70960855,0.062306095,0.19255602,0.029536486,-0.12356222,0.47405452,-0.6416949,17.261465
1.7522464,0.9855721,1.8346133,0.8544905,0.033104744,0.0834251,0.08236694,-0.13108158,2.4880707,-1.5712488,16.98521
1.3557425,0.40940478,1.349546,0.7176721,0.011478895,0.16222255,-0.006196499,0.30826733,-0.5398167,1.9002742,33.097107
1.2458266,0.85110927,1.2583615,0.75019044,0.18699224,0.17947502,0.012534857,-0.10091883,0.0670341,-0.56230015,12.228339
1.8414482,0.961398,1.9071684,0.8804394,0.016918479,0.06720681,0.0657202,-0.080958605,3.884522,-1.2046192,28.283733
1.1934155,0.66249204,1.1691533,0.76330245,0.00945386,0.1295253,-0.02426219,0.10081041,-2.5663793,0.77830666,37.294743
1.2691841,0.5334087,1.4245816,0.855739,0.41738752,0.13024628,0.15539753,0.3223303,0.37230998,2.4747753,9.813036
1.7921093,0.9656551,1.8708156,0.86308974,0.015723068,0.07693054,0.07870638,-0.10256535,5.00579,-1.3332202,43.685223
1.011319,0.74870247,0.9968643,0.887118,0.0125613455,0.070599705,-0.014454722,0.13841552,-1.1507304,1.960568,42.74722
1.392122,0.8553084,1.4111676,0.7139887,0.010388603,0.16413257,0.019045591,-0.14131969,1.8333158,-0.8610095,49.57235
1.0645474,0.7300868,1.0016866,0.86810416,0.1094185,0.09586726,-0.06286085,0.13801736,-0.57449925,1.4396714,20.587221
1.1539732,0.8873764,1.1267931,0.7900999,0.010682396,0.11389689,-0.027180076,-0.09727651,-2.5443802,-0.8540752,40.448147
1.1984499,0.96149707,1.1848627,0.7984287,0.17419004,0.14893055,-0.013587117,-0.16306835,-0.078001685,-1.0949289,13.393194
1.0913644,0.6745371,1.0736239,0.8201387,0.014623653,0.0986509,-0.017740488,0.14560157,-1.2131366,1.4759274,30.990784
1.4584846,0.7150052,1.4827514,0.7324513,0.010657761,0.15159133,0.02426672,0.0174461,2.276906,0.1150864,49.512234
1.6881961,0.719479,1.7477981,0.82031155,0.021347191,0.09798911,0.059602022,0.10083252,2.792031,1.0290176,29.926407
1.0886555,0.9948987,1.2976601,0.8697618,0.41194972,0.12018959,0.20900464,-0.12513685,0.50735474,-1.0411621,13.53491
1.2352036,0.9043944,1.2366233,0.73420537,0.010034398,0.15079601,0.0014196634,-0.17018902,0.14147969,-1.1286043,47.349297
1.7665226,0.86706823,1.8265364,0.8483941,0.0145652285,0.083877906,0.06001377,-0.018674135,4.120345,-0.22263473,47.948597
1.1168144,0.99910665,1.3687234,0.79634976,0.2438569,0.15159003,0.25190902,-0.20275688,1.0330198,-1.3375344,13.032989
1.2507682,0.5592864,1.2483022,0.7340921,0.012059936,0.1506397,-0.0024659634,0.1748057,-0.20447566,1.1604226,30.762516
1.7029705,0.80526495,1.7391963,0.81609917,0.020329734,0.10077446,0.036225796,0.010834217,1.781912,0.10750955,20.676805
1.1151702,0.95081115,1.0927938,0.799685,0.012856713,0.1091037,-0.022376418,-0.15112615,-1.7404463,-1.3851606,30.520638
1.5066884,0.9462267,1.5239611,0.7403046,0.072753996,0.16693678,0.01727271,-0.20592213,0.23741254,-1.2335335,22.26136
1.8806396,0.80402946,1.947947,0.895116,0.021451589,0.06026232,0.06730747,0.09108651,3.137645,1.5115002,23.393406
1.4196581,0.5201794,1.3835943,0.72577536,0.036232613,0.16819806,-0.03606379,0.20559597,-0.9953406,1.2223444,20.395178
1.6288831,0.62533015,1.6575515,0.78124094,0.0128443735,0.120298855,0.028668404,0.15591079,2.2319815,1.2960289,33.16249
1.1622585,0.79370296,1.1202198,0.7973548,0.012160932,0.11032399,-0.04203868,0.0036518574,-3.4568634,0.03310121,34.652363
