chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.3607934,0.5650467,1.3810467,0.7137624,0.01342547,0.1541521,0.0202533,0.14871567,1.5085729,0.9647334,35.589355
1.8113863,0.7320157,1.886138,0.8750949,0.0349037,0.07323708,0.074751616,0.14307916,2.141653,1.9536438,19.238453
1.236528,0.6819838,1.2270995,0.7198375,0.014151407,0.15441416,-0.009428501,0.03785366,-0.6662589,0.2451437,34.17442
1.8599479,0.8685487,1.4133153,0.7772208,0.28347766,0.1567088,-0.44663262,-0.091327906,-1.5755478,-0.58278733,8.015124
1.3051578,0.7198026,1.3107038,0.71277356,0.020286608,0.16241208,0.005545974,-0.0070290565,0.27338102,-0.04327915,26.724987
1.7831408,0.7828927,1.4138815,0.7645097,0.19420353,0.15201767,-0.36925924,-0.018383026,-1.9014034,-0.1209269,10.288935
1.3721282,0.9228078,1.3791817,0.71830755,0.016241135,0.15575694,0.0070534945,-0.20450026,0.43429813,-1.3129448,25.415012
1.4716995,0.92951417,1.4740722,0.7833041,0.2985507,0.15152399,0.0023727417,-0.14621007,0.007947533,-0.9649302,10.844467
1.550504,0.8597237,1.5639482,0.75005007,0.013171543,0.1255521,0.013444185,-0.10967362,1.0206993,-0.87353075,37.126953
1.347041,0.7432009,1.2984936,0.7127274,0.05035818,0.1745164,-0.048547387,-0.03047347,-0.9640417,-0.17461666,19.277815
1.7690899,0.89679956,1.7809576,0.8333818,0.021459688,0.08878449,0.011867642,-0.06341779,0.5530203,-0.71428907,33.486633
1.2337141,0.5039735,1.200208,0.7676595,0.04040093,0.13938381,-0.033506155,0.263686,-0.8293412,1.8917979,24.652061
1.1088765,0.6269192,1.0920322,0.8247769,0.024812998,0.10947392,-0.016844273,0.19785768,-0.67884874,1.8073499,33.069225
1.6728207,0.8143621,1.704481,0.8050726,0.015452613,0.098906055,0.03166032,-0.009289503,2.048865,-0.09392249,28.874924
2.0116467,0.894399,2.0999188,0.95985293,0.021545999,0.045316048,0.088272095,0.06545395,4.0969133,1.4443878,46.667953
1.0745893,0.92175555,1.0549734,0.8321305,0.07680965,0.11488812,-0.019615889,-0.08962506,-0.25538313,-0.7801073,16.441832
1.2715272,0.7138268,1.2764127,0.72888696,0.017820584,0.15440388,0.0048855543,0.015060186,0.2741523,0.097537614,29.002705
1.250468,0.8251134,1.2561737,0.735889,0.020215102,0.15180612,0.005705714,-0.0892244,0.28225008,-0.58775234,29.778961
1.2740937,0.5283924,1.2592646,0.71387684,0.018054793,0.1634956,-0.014829159,0.18548447,-0.82134193,1.1344922,28.45132
1.5526774,0.8961487,1.5974021,0.7630878,0.014020987,0.1196714,0.044724703,-0.13306087,3.1898398,-1.1118853,38.249092
1.4954444,0.65825427,1.499208,0.7308166,0.02167947,0.14525752,0.0037635565,0.07256234,0.17360002,0.49954274,24.436954
1.5876791,0.8185441,1.6426339,0.7808466,0.013251401,0.10808434,0.054954767,-0.037697494,4.1470914,-0.3487785,45.35157
1.7585462,0.80456173,1.8025069,0.8426441,0.015351959,0.0824047,0.04396069,0.03808236,2.8635232,0.4621382,36.66262
1.1472648,0.6622348,1.1148764,0.7958664,0.013222436,0.12158798,-0.03238845,0.13363159,-2.4495068,1.0990527,48.27002
1.4254118,0.9176762,1.4416881,0.71973467,0.013281618,0.14606151,0.01627624,-0.19794154,1.2254711,-1.355193,47.54162
1.9126513,0.99745834,1.9801264,0.91191006,0.01688217,0.055751953,0.06747508,-0.08554828,3.996825,-1.5344446,40.186096
1.5484269,0.5206371,1.5329517,0.74763227,0.08814972,0.15311947,-0.015475154,0.22699517,-0.17555533,1.482471,18.06598
1.5086006,0.7958299,1.5473244,0.7419376,0.014051935,0.13129154,0.038723826,-0.053892314,2.7557647,-0.4104782,27.31197
1.691278,0.7093127,1.7501167,0.82472855,0.015562622,0.090350166,0.058838725,0.11541587,3.780772,1.2774284,36.94843
1.7503088,0.9317441,1.7795092,0.8393414,0.015703246,0.08391457,0.029200435,-0.0924027,1.8595158,-1.101152,43.679947
1.658624,0.8109096,1.7036602,0.80737334,0.015560886,0.09749041,0.045036197,-0.003536284,2.8941922,-0.036273148,46.378376
1.9636214,0.9563658,1.9834254,0.9093474,0.15284176,0.073626414,0.019804,-0.04701841,0.12957193,-0.63860786,12.342124
1.501729,0.5255538,1.5198506,0.7483282,0.037538096,0.14034806,0.0181216,0.22277439,0.48275223,1.5872993,19.724485
1.0413443,0.8360144,1.0137479,0.86183894,0.014730979,0.096044995,-0.027596354,0.025824547,-1.8733552,0.26887968,46.814857
1.2451323,0.49351567,1.2290409,0.7351577,0.012034294,0.14679892,-0.016091466,0.24164206,-1.3371341,1.6460751,43.879017
1.6491292,0.7460346,1.6938868,0.7972262,0.025247645,0.107753575,0.044757605,0.05119157,1.7727438,0.47508,22.685696
1.3658988,0.9146383,1.3622276,0.7179987,0.017288864,0.15741172,-0.0036712885,-0.1966396,-0.2123499,-1.2492056,29.829231
1.2511925,0.73485714,1.2706985,0.7508657,0.06355069,0.15515345,0.019506097,0.016008556,0.3069376,0.10317886,42.70206
1.7314948,0.78368616,1.7769313,0.8348223,0.014947568,0.085454464,0.0454365,0.051136136,3.0397253,0.59840214,40.743324
1.5416749,0.8238742,1.2048342,0.83697736,0.29985365,0.12834951,-0.33684063,0.013103187,-1.1233501,0.10208989,10.701156
1.9535229,0.90800047,1.9964616,0.9207058,0.025593575,0.056302715,0.04293871,0.012705326,1.6777143,0.22566098,23.27253
1.2242761,0.9969275,1.1967884,0.7690284,0.01649089,0.13227223,-0.027487636,-0.22789907,-1.6668377,-1.7229549,32.219017
1.3330791,0.5519864,1.3280269,0.71611893,0.03496702,0.16589396,-0.005052209,0.16413254,-0.14448497,0.98938227,21.496836
1.9502616,0.9573498,2.0199962,0.9289026,0.017355017,0.05048445,0.06973457,-0.028447151,4.0181217,-0.5634835,45.67546
1.4154466,0.91443086,1.4394686,0.7274264,0.01790758,0.14984876,0.024021983,-0.18700445,1.3414421,-1.2479546,28.440067
1.083976,0.90585995,1.0632087,0.8687166,0.12976304,0.106491916,-0.020767331,-0.03714335,-0.16004042,-0.34879032,23.648067
1.7183818,0.9444305,1.7905773,0.83780646,0.01711577,0.08589317,0.07219553,-0.10662401,4.218071,-1.2413561,48.54939
1.3434168,0.5075201,1.3508431,0.70724046,0.06639325,0.17862874,0.007426262,0.19972038,0.11185267,1.1180753,14.571871
1.4356532,0.69184804,1.4231186,0.72058797,0.021389572,0.15743858,-0.012534618,0.02873993,-0.5860154,0.18254693,21.632986
1.2114623,0.7657068,1.197053,0.7537309,0.013629045,0.14107311,-0.014409304,-0.011975884,-1.0572497,-0.084891334,36.845394
1.1554812,0.5822769,1.1416082,0.7999439,0.05252708,0.12508625,-0.013872981,0.21766704,-0.264111,1.7401357,19.914036
1.4050326,0.7631725,1.4012363,0.7214885,0.013138806,0.14859758,-0.003796339,-0.04168403,-0.28894094,-0.2805162,39.751034
1.5341258,0.76754045,1.5700219,0.75374126,0.013947268,0.12504317,0.035896063,-0.0137991905,2.5736985,-0.110355414,35.259624
1.6604855,0.7227969,1.672021,0.7945874,0.016162347,0.10361504,0.011535525,0.07179046,0.71372837,0.6928575,34.62928
1.5053854,0.8598386,1.5339184,0.7415658,0.013077437,0.13070749,0.028532982,-0.11827278,2.1818483,-0.90486616,41.35424
1.3013288,0.87137747,1.2585363,0.7199824,0.036579967,0.16579694,-0.04279244,-0.15139508,-1.1698327,-0.9131356,15.502231
1.1581763,0.70541203,1.1083549,0.80023456,0.058646582,0.12632611,-0.049821377,0.094822526,-0.84951884,0.75061697,10.169373
1.2435127,0.6709462,1.2139418,0.75038946,0.014933086,0.14349993,-0.029570937,0.079443276,-1.9802295,0.553612,41.718513
1.1195322,0.9318682,1.1237926,0.84742194,0.21770196,0.12024213,0.004260421,-0.08444625,0.01956997,-0.70230174,13.393286
1.1968006,0.65577775,1.1841052,0.7608022,0.012989204,0.13692248,-0.012695432,0.10502446,-0.9773833,0.7670359,34.939762
1.333398,0.55032474,1.2570158,0.8116583,0.25624925,0.13621257,-0.07638216,0.26133358,-0.29807758,1.9185717,8.920645
1.6894333,0.8454146,1.6543728,0.7919731,0.115262374,0.12576297,-0.035060525,-0.053441465,-0.30418015,-0.424938,10.849112
1.4399408,0.5718014,1.4423068,0.73137164,0.10112519,0.16673867,0.0023659468,0.15957022,0.023396216,0.9570078,19.654163
1.546144,0.6803439,1.5735333,0.75647205,0.01662576,0.12503083,0.027389288,0.076128125,1.6474006,0.6088748,27.439869
1.5922427,0.9034034,1.6398875,0.78121394,0.013627291,0.109867506,0.047644734,-0.12218946,3.4962735,-1.1121528,39.91856
1.7397276,0.67291504,1.3644693,0.8703227,0.42979237,0.1135018,-0.37525833,0.19740766,-0.87311536,1.739247,9.769363
1.2468457,0.79025024,1.2203109,0.74632645,0.06842325,0.15630361,-0.026534796,-0.043923795,-0.3878038,-0.28101587,17.203745
1.6205229,0.68372023,1.6538484,0.7860366,0.01409878,0.10773838,0.033325553,0.10231638,2.363719,0.94967437,31.898426
1.6266441,0.9179219,1.6814404,0.7964842,0.019047359,0.106115356,0.05479622,-0.12143773,2.8768408,-1.1443936,25.62016
1.4606627,0.65592676,1.4606097,0.72086024,0.01652078,0.15321438,-5.3048134e-05,0.06493348,-0.0032109946,0.42380798,33.323685
1.3898562,0.9629632,1.4416051,0.7117399,0.029969128,0.16492279,0.05174887,-0.25122333,1.7267393,-1.5232785,22.769249
1.5672147,0.7582305,1.6017828,0.7603691,0.012942516,0.117893055,0.03456807,0.0021386147,2.6708927,0.018140294,49.449707
1.2706656,0.8548389,1.2543621,0.7742639,0.15966092,0.1489144,-0.01630354,-0.08057499,-0.10211352,-0.5410826,10.348776
1.2521782,0.4961011,1.2551228,0.73256624,0.01350306,0.14964695,0.0029445887,0.23646513,0.21806826,1.5801533,30.019535
1.6427823,0.66610324,1.6747909,0.7975652,0.01620332,0.10229158,0.03200853,0.13146198,1.9754303,1.2851691,30.981972
1.1544992,0.6658901,1.14026,0.7809017,0.021412943,0.12957914,-0.014239192,0.11501157,-0.66498065,0.88757783,28.832787
1.7183406,0.7272829,1.7746572,0.8329864,0.014693933,0.08461123,0.056316614,0.10570353,3.832644,1.2492849,39.20758
1.1354232,0.8786517,1.1011662,0.8059002,0.014442133,0.117890924,-0.034256935,-0.07275146,-2.3720136,-0.6171082,43.882362
1.6017909,0.97693956,1.6340876,0.776574,0.013729111,0.11074016,0.032296658,-0.20036554,2.3524215,-1.8093305,44.75602
1.3805996,0.7105341,1.3862004,0.71741176,0.013079769,0.15202811,0.00560081,0.0068776608,0.42820406,0.0452394,37.97562
1.1529638,0.76602626,1.1467755,0.7875186,0.03137321,0.13000949,-0.0061882734,0.021492362,-0.19724706,0.1653138,30.16367
1.6113697,0.6376842,1.6494745,0.7824067,0.014718102,0.10891563,0.038104773,0.14472246,2.5889733,1.3287575,32.88683
1.6271677,0.99522984,1.6541154,0.7883335,0.017025571,0.10941018,0.026947737,-0.20689636,1.5827801,-1.8910156,31.617332
1.3581662,0.50277454,1.3797992,0.7091762,0.0122611355,0.15451342,0.021633029,0.20640165,1.7643577,1.335817,48.412697
1.3121792,0.5149755,1.3259182,0.7175666,0.018788949,0.16061595,0.01373899,0.20259112,0.73122716,1.2613387,23.633533
1.5434115,0.58298117,1.4055796,0.7868539,0.20236808,0.13983515,-0.13783193,0.20387274,-0.6810952,1.4579506,14.293311
1.2577038,0.52751374,1.2215366,0.74911666,0.02978497,0.14912869,-0.036167145,0.22160292,-1.214275,1.4859844,26.237885
1.470197,0.8628413,1.4755266,0.726424,0.013052375,0.1420248,0.005329609,-0.13641733,0.40832484,-0.96051764,49.338135
1.6450351,0.609975,1.676991,0.7969258,0.018104695,0.10476133,0.03195584,0.1869508,1.7650582,1.7845402,26.461082
1.2215537,0.9873936,1.7178204,0.86977684,0.467635,0.10508575,0.49626672,-0.11761677,1.0612266,-1.1192456,8.468921
1.1503509,0.7803645,1.1245084,0.79530835,0.014528232,0.12150403,-0.025842547,0.014943838,-1.7787813,0.122990474,41.80667
1.6394135,0.9624442,1.5646553,0.8054129,0.18723802,0.1232626,-0.07475817,-0.1570313,-0.39926812,-1.2739574,14.220857
1.6052681,0.5926157,1.6265948,0.7738794,0.015233252,0.11446012,0.021326661,0.18126369,1.4000071,1.5836406,31.814129
1.5033675,0.58915097,1.5198088,0.738145,0.014561,0.13430355,0.016441226,0.14899403,1.1291275,1.1093826,45.660683
1.6860294,0.6573139,1.7500106,0.82315606,0.014788319,0.09003896,0.063981175,0.16584218,4.326467,1.8418934,37.223602
1.7968472,0.78906757,1.3098631,0.83158624,0.36208102,0.13549791,-0.48698413,0.042518675,-1.344959,0.3137958,9.078282
1.0096644,0.92831135,0.9727599,0.88120353,0.01623706,0.091410525,-0.036904514,-0.047107816,-2.272857,-0.5153434,48.91169
1.195451,0.80083954,1.1609724,0.79110503,0.14030266,0.14229766,-0.034478664,-0.009734511,-0.24574491,-0.0684095,21.859703
1.0593508,0.76073664,1.4198021,0.80794424,0.37296164,0.14208509,0.36045122,0.047207594,0.96645653,0.33224875,8.859864
1.1895667,0.5742693,1.1774819,0.7630532,0.013959444,0.13717116,-0.012084842,0.18878388,-0.8657108,1.376265,39.802612
1.2622043,0.61772823,1.2535928,0.7251371,0.012266094,0.1523718,-0.008611441,0.10740888,-0.7020524,0.70491314,39.95157
1.5692692,0.5306882,1.607685,0.7677032,0.01394397,0.11614211,0.03841579,0.23701495,2.7550108,2.0407324,42.769955
1.361273,0.59142655,1.5685606,0.8098634,0.41051635,0.13908102,0.20728755,0.21843684,0.5049435,1.5705726,9.92822
1.7529907,0.6643483,1.7736202,0.83477956,0.016549887,0.086060904,0.020629525,0.17043126,1.2465055,1.9803563,32.794067
1.2151076,0.50443673,1.2046502,0.75149775,0.012149479,0.14014113,-0.0104573965,0.24706101,-0.86072797,1.7629443,46.84182
1.6198008,0.6153657,1.6737878,0.7931315,0.014926003,0.10412794,0.053987026,0.17776579,3.616978,1.7071862,40.81384
1.1068008,0.63081604,1.0990819,0.8116549,0.014388096,0.11454503,-0.0077189207,0.18083888,-0.53647965,1.578758,47.75436
1.546748,0.7183056,1.5506954,0.7467513,0.013068131,0.12777275,0.003947377,0.02844572,0.30206135,0.22262745,42.81094
1.2276702,0.93576384,1.2043464,0.7415581,0.012521275,0.1455429,-0.023323774,-0.19420576,-1.8627316,-1.334354,38.252766
2.0614796,0.950675,2.1658187,0.9868109,0.02346454,0.03888081,0.10433912,0.036135912,4.4466724,0.92940223,38.98466
1.5289387,0.6555613,1.5434935,0.74407655,0.01460725,0.13179007,0.014554858,0.08851522,0.9964133,0.671638,31.368256
1.103066,0.8757387,1.0380036,0.8536829,0.03309495,0.10064265,-0.0650624,-0.022055805,-1.9659314,-0.21914968,29.034775
1.8574512,0.89209706,1.9185107,0.8885466,0.023167064,0.06515946,0.061059475,-0.0035504699,2.6356156,-0.05448894,23.524202
1.075159,0.69827455,1.0649722,0.83528775,0.021328982,0.10725939,-0.010186791,0.1370132,-0.47760326,1.2774005,30.13578
1.4205073,0.5068203,1.4224114,0.7184566,0.013566045,0.14946143,0.00190413,0.2116363,0.14036,1.4159927,38.378845
1.2615553,0.8691637,1.2299448,0.73075116,0.045535307,0.1610385,-0.03161049,-0.13841254,-0.69419736,-0.85949963,19.974615
1.2058072,0.98039865,1.2454355,0.80908394,0.09033436,0.12452241,0.039628267,-0.17131472,0.4386843,-1.3757741,24.361847
1.3738525,0.52106893,1.3711421,0.71727145,0.01592127,0.15851077,-0.0027103424,0.19620252,-0.17023405,1.2377867,28.257015
1.4726706,0.66648245,1.4092826,0.73485565,0.10078631,0.16352999,-0.06338799,0.0683732,-0.6289345,0.41810805,18.451853
1.7624065,0.70404965,1.8223155,0.84981334,0.016774716,0.07994855,0.059908986,0.1457637,3.571386,1.8232187,37.44913
1.3312457,0.46041852,1.3338327,0.7211853,0.016410235,0.15659863,0.00258708,0.2607668,0.1576504,1.6651921,31.907757
1.2663854,0.73370504,1.2876827,0.7248319,0.014655889,0.15392923,0.021297216,-0.008873165,1.4531507,-0.05764444,20.076298
1.5814271,0.85803545,1.6024435,0.7649677,0.013232504,0.11734014,0.02101636,-0.093067765,1.5882375,-0.7931452,46.342026
1.4857308,0.5704299,1.504205,0.736416,0.014965632,0.13696341,0.018474221,0.16598606,1.2344431,1.2119007,34.03964
1.1952492,0.89987075,1.1812992,0.7477288,0.033711486,0.15010856,-0.01394999,-0.15214193,-0.41380528,-1.013546,15.8812685
1.2263635,0.706226,1.2168881,0.75161207,0.013451869,0.14010392,-0.00947547,0.045386076,-0.70439804,0.3239458,41.79699
1.4105289,0.569878,1.4194613,0.73877794,0.103819184,0.16644439,0.008932352,0.16889995,0.08603758,1.0147531,16.67839
1.8066702,0.8143666,1.8606616,0.86625654,0.015534376,0.07272386,0.053991437,0.051889956,3.4756103,0.7135204,44.43961
1.0779554,0.77066314,1.0723851,0.8420758,0.016326033,0.10317421,-0.0055702925,0.07141268,-0.34119081,0.6921563,43.983524
1.4859247,0.5701918,1.5161707,0.7363193,0.0136976335,0.135609,0.03024602,0.1661275,2.20812,1.2250477,38.55708
1.5906584,0.71281826,1.6269653,0.7717236,0.023958826,0.12095562,0.036306858,0.058905363,1.5153855,0.48699978,24.351479
1.4861258,0.98142123,1.514596,0.73901486,0.013763154,0.13494077,0.028470159,-0.24240637,2.068578,-1.7963909,41.88037
2.020907,0.99255514,2.128296,0.9752984,0.022184467,0.04173024,0.10738897,-0.017256737,4.8407283,-0.41353074,45.54826
1.9005764,0.86695796,1.9574578,0.90927804,0.017647889,0.05778254,0.056881428,0.042320073,3.2231293,0.73240244,46.82005
1.3899347,0.7896087,1.3891883,0.7157992,0.012936765,0.15089819,-0.00074636936,-0.073809505,-0.05769366,-0.48913446,47.513824
2.1063294,0.9605237,2.1808238,0.994401,0.02283341,0.036816616,0.07449436,0.033877254,3.2625158,0.9201621,33.013805
1.40386,0.5231391,1.4090753,0.71857095,0.013101952,0.14928357,0.005215287,0.19543183,0.3980542,1.3091315,45.60084
1.7942576,0.7286356,1.6305239,0.8401985,0.3039994,0.11506999,-0.16373372,0.11156291,-0.53859884,0.9695222,11.755761
1.2182235,0.7016992,1.159961,0.7996206,0.11784659,0.1348703,-0.058262467,0.09792143,-0.49439245,0.72604144,10.563462
1.5723503,0.84335136,1.5353405,0.7575176,0.10562522,0.15165114,-0.037009716,-0.08583379,-0.35038713,-0.565995,21.026787
1.2313216,0.8218956,1.2072021,0.75765336,0.044552565,0.14689282,-0.024119496,-0.064242244,-0.54137164,-0.43734095,26.217083
1.574693,0.70946217,1.5840524,0.7625363,0.12171343,0.1473436,0.009359479,0.05307412,0.076897666,0.36020648,11.845392
1.5100487,0.65720344,1.4653385,0.7340299,0.09825689,0.1634187,-0.04471028,0.07682645,-0.45503452,0.47012034,17.060936
1.2878909,0.518843,1.2817128,0.7392324,0.015142312,0.14896974,-0.0061781406,0.22038943,-0.4080051,1.4794241,30.273304
1.1225852,0.85298306,1.2927155,0.822565,0.33668315,0.13402015,0.17013037,-0.030418038,0.505313,-0.22696616,23.37764
1.2285446,0.52016234,1.239672,0.7314706,0.017006699,0.15385307,0.011127353,0.21130824,0.65429235,1.3734418,29.872154
1.3733021,0.49357346,1.3690392,0.71357423,0.011838253,0.1505907,-0.004262924,0.22000077,-0.3600974,1.4609187,48.251568
1.2597176,0.51512694,1.2506797,0.7429429,0.058159277,0.15591878,-0.009037852,0.22781599,-0.1553983,1.4611197,20.685873
1.220457,0.6930353,1.2242695,0.7621826,0.02712022,0.13856313,0.0038125515,0.06914729,0.14057967,0.49903095,33.107197
1.718886,0.9603157,1.75763,0.82511413,0.015123759,0.0898637,0.038743973,-0.13520157,2.561795,-1.5045182,33.412663
1.5996745,0.66021055,1.6051085,0.7677419,0.017519265,0.122380696,0.0054340363,0.10753137,0.31017488,0.8786628,28.23679
1.5976571,0.8711284,1.6702168,0.7914845,0.0513409,0.11625871,0.072559714,-0.079643905,1.4132926,-0.6850575,14.896165
1.1856083,0.5923094,1.1829393,0.7572566,0.012287284,0.13889739,-0.0026689768,0.16494721,-0.21721454,1.1875472,43.30303
1.3367963,0.70324016,1.3178899,0.72235185,0.015082281,0.15462571,-0.018906355,0.019111693,-1.2535474,0.12359971,34.397007
1.1659986,0.6162639,1.158803,0.78365815,0.015909895,0.12589824,-0.007195592,0.16739422,-0.4522715,1.3295994,38.9471
1.4949147,0.9612181,1.5021441,0.73291945,0.013497158,0.13696042,0.0072294474,-0.22829866,0.53562737,-1.6668953,44.935436
1.4921094,0.5770995,1.5123632,0.7363163,0.0130680995,0.13526207,0.020253778,0.15921682,1.549864,1.1770988,39.998108
1.598713,0.7260977,1.6189096,0.77246606,0.01370648,0.11289045,0.020196557,0.04636836,1.4735043,0.41073766,42.49489
1.7051802,0.67581743,1.7571081,0.8264065,0.014342615,0.08785155,0.051927924,0.15058905,3.620534,1.7141309,49.895763
1.4923189,0.58335525,1.5048292,0.73381615,0.019515185,0.1438677,0.0125103,0.1504609,0.64105463,1.0458282,25.57819
1.1518271,0.7243028,1.1557026,0.7836888,0.016393788,0.12613173,0.003875494,0.059385955,0.23640016,0.47082487,30.279675
1.1379418,0.87678325,1.1096117,0.8048389,0.048931926,0.124854475,-0.028330088,-0.071944356,-0.5789694,-0.5762257,22.657871
1.6242719,0.6447071,1.6899867,0.80131495,0.014915987,0.099538416,0.065714836,0.15660787,4.4056644,1.573341,32.404118
2.032778,0.9955549,2.1237242,0.96762764,0.021837858,0.042789493,0.0909462,-0.02792728,4.1646113,-0.65266675,47.586235
1.7632321,0.868295,1.6261556,0.8284795,0.29665536,0.121126875,-0.1370765,-0.039815485,-0.46207324,-0.32870892,12.001304
1.6130049,0.57219046,1.6655942,0.7882459,0.020600358,0.1105446,0.052589297,0.21605545,2.552834,1.9544641,28.48108
1.9223943,0.83307946,1.9940672,0.9247408,0.0209416,0.055588614,0.07167292,0.091661334,3.4225137,1.6489228,49.421154
1.9446895,0.880103,1.9997106,0.92301714,0.033579107,0.05700946,0.055021048,0.042914152,1.63855,0.7527549,24.914577
1.546568,0.8319781,1.5576353,0.75383115,0.018060923,0.12858269,0.011067271,-0.078146935,0.61277443,-0.60775626,32.32483
1.640438,0.9007261,1.6754944,0.79627633,0.014587537,0.10178606,0.03505647,-0.10444975,2.4031796,-1.0261694,44.490185
1.085335,0.9015392,1.4674301,0.77644897,0.27012184,0.15079974,0.3820951,-0.12509024,1.4145287,-0.82951236,10.636075
1.3228873,0.9385638,1.331069,0.7206638,0.014402346,0.15383664,0.008181691,-0.21790004,0.5680805,-1.4164379,31.18193
1.5102016,0.83009654,1.4577651,0.735049,0.09067381,0.16302253,-0.05243647,-0.09504753,-0.57829785,-0.5830331,17.789886
1.2168181,0.9899236,1.2327322,0.74054396,0.027600845,0.15009283,0.015914083,-0.24937963,0.5765795,-1.6615027,33.054127
