chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.335234,0.75411433,1.9106842,0.7259148,0.35120934,0.16130958,0.5754502,-0.028199553,1.638482,-0.17481636,7.3748364
1.2915212,0.6643756,1.7223103,0.7298211,0.33617425,0.16417041,0.4307891,0.06544548,1.2814459,0.39864358,30.354378
1.0947995,0.8525186,1.620512,0.7243621,0.3207467,0.16590412,0.5257125,-0.12815654,1.639027,-0.7724735,8.442391
1.3567799,0.7231909,1.4028435,0.72783434,0.35157156,0.16829647,0.046063542,0.0046434402,0.13102181,0.027590835,9.147121
1.5990117,0.71839845,1.7007132,0.7175711,0.16951267,0.16517809,0.1017015,-0.0008273721,0.59996396,-0.00500897,18.608932
1.2082148,0.92952365,1.5573837,0.720704,0.3703388,0.16439897,0.3491689,-0.20881963,0.9428364,-1.2702004,5.53759
1.705484,0.6754115,1.4124005,0.7231826,0.34087923,0.16511373,-0.29308355,0.047771096,-0.85978705,0.28932238,5.3844433
1.3962148,0.76066625,1.557987,0.7193432,0.2972465,0.16269018,0.16177213,-0.041323066,0.54423565,-0.25399852,5.7138476
1.4782876,0.9172208,1.9849509,0.726279,0.28161016,0.16476671,0.5066633,-0.19094175,1.7991656,-1.1588612,5.3276677
1.2009566,0.72805107,1.563024,0.7312413,0.38342685,0.16380239,0.36206746,0.0031902194,0.94429344,0.019476024,6.2850184
1.2864925,0.8957914,1.5728416,0.72444224,0.33562064,0.16475217,0.28634918,-0.17134917,0.853193,-1.0400419,6.8055696
1.2609688,0.88936865,1.6130707,0.72360325,0.38822797,0.1660576,0.35210192,-0.1657654,0.9069463,-0.9982404,11.892504
1.921425,0.93855155,1.7332809,0.72466123,0.43920216,0.16563517,-0.18814409,-0.21389031,-0.42837697,-1.2913339,12.592438
1.2950078,0.616646,1.53665,0.7212554,0.22389548,0.16691749,0.24164212,0.10460943,1.0792631,0.6267134,14.290758
1.1585181,0.92702585,1.7143335,0.73054695,0.40453553,0.16281287,0.55581546,-0.1964789,1.3739595,-1.2067775,5.2294106
1.1768394,0.61743754,1.1824822,0.73472965,0.3044521,0.16455057,0.005642891,0.117292106,0.018534578,0.71280277,8.962138
2.1547427,0.98112243,1.1503743,0.7316085,0.2036755,0.16573776,-1.0043684,-0.24951392,-4.9312186,-1.5054742,7.2981944
1.1441497,0.93477345,1.5147036,0.73312193,0.3495073,0.16525547,0.37055397,-0.20165151,1.0602181,-1.2202411,5.8331037
1.4865786,0.48954022,1.8749714,0.7185663,0.24045448,0.1661717,0.3883928,0.22902608,1.6152446,1.3782496,6.8780622
2.043676,0.8929415,1.5871758,0.7314669,0.44904444,0.16561548,-0.45650005,-0.16147459,-1.0166034,-0.9749969,5.815853
1.6238964,0.7744787,1.7071687,0.7268011,0.31283027,0.16210553,0.08327234,-0.047677577,0.26619014,-0.29411444,5.3556056
1.4274635,0.4727579,1.7379248,0.7333982,0.319204,0.16242579,0.31046128,0.2606403,0.9726109,1.6046731,6.045141
1.3653687,0.63930523,1.4896841,0.7350509,0.43918455,0.16459265,0.12431538,0.09574568,0.28305954,0.58171296,7.6251693
1.332533,0.9973248,1.5947771,0.72571534,0.27096444,0.16423692,0.2622441,-0.2716095,0.9678174,-1.6537663,16.418291
1.9631613,0.95368224,1.530354,0.73225594,0.39448205,0.16391225,-0.43280733,-0.22142631,-1.0971534,-1.3508832,14.548871
0.9799014,0.9010587,1.5086327,0.7274679,0.3806161,0.16467032,0.5287313,-0.17359078,1.3891459,-1.0541717,11.843821
1.2127339,0.571037,1.5163755,0.7219832,0.39002046,0.16455953,0.30364168,0.1509462,0.77852756,0.9172741,5.1032186
1.5366641,0.5131354,1.6329452,0.7209128,0.32606727,0.16531485,0.09628105,0.20777744,0.2952797,1.2568588,5.3108273
1.5843954,0.9810065,1.4917732,0.7232865,0.36460125,0.16603005,-0.09262216,-0.25772,-0.25403687,-1.5522491,11.163478
1.4755706,0.66608757,1.6444294,0.72479165,0.14051166,0.1621127,0.16885889,0.05870408,1.2017429,0.36211893,10.173991
1.4972088,0.79272497,1.6233048,0.7200718,0.45444378,0.16371304,0.12609601,-0.072653174,0.2774733,-0.44378367,7.1300178
1.4967782,0.88665944,1.2051004,0.724385,0.23924483,0.16544844,-0.29167783,-0.16227442,-1.2191604,-0.98081565,11.430563
1.5416294,0.98344725,1.6131923,0.7261596,0.38167506,0.16308326,0.071562886,-0.25728768,0.18749689,-1.5776463,9.151046
1.607353,0.7441575,1.692786,0.730994,0.28636873,0.16371304,0.08543301,-0.013163507,0.29833218,-0.08040598,9.170396
1.55393,0.6297884,1.6538963,0.72399503,0.35082227,0.16514952,0.09996629,0.09420663,0.28494853,0.57043236,6.3710165
1.3837681,0.4714179,1.9312955,0.72721314,0.37063637,0.16284485,0.54752743,0.25579524,1.4772631,1.5707911,7.936783
1.3368036,0.606459,1.7874326,0.7245948,0.31680748,0.16192763,0.450629,0.11813575,1.4224064,0.72955894,5.897217
1.1793944,0.9787787,1.2385399,0.7198163,0.20138222,0.16591315,0.05914557,-0.2589624,0.29369807,-1.5608311,32.65164
1.8694384,0.92916346,1.475179,0.7243501,0.30266967,0.16508847,-0.39425945,-0.20481336,-1.3026063,-1.2406279,5.287341
1.461835,0.8495489,1.8442485,0.72254246,0.10803996,0.16491179,0.3824135,-0.12700641,3.5395563,-0.77014756,13.283752
1.8556709,0.7840734,1.5569243,0.7304766,0.29585588,0.16662517,-0.2987466,-0.053596795,-1.0097706,-0.32166085,5.035348
1.189395,0.53890306,1.5013306,0.7280167,0.25860664,0.16441931,0.31193566,0.18911362,1.2062167,1.1501911,9.204851
1.3512374,0.63758314,1.6514163,0.7272872,0.37505996,0.16242824,0.3001789,0.08970404,0.80034906,0.5522687,5.0939565
1.0079386,0.8957039,1.5780823,0.7230103,0.39265543,0.16515288,0.5701437,-0.17269361,1.4520204,-1.0456591,15.860087
1.7562854,0.7562146,1.4404035,0.7193762,0.256463,0.1634884,-0.31588197,-0.036838412,-1.2316864,-0.22532737,5.6017995
1.4151571,0.780996,1.6636424,0.7225891,0.37047774,0.16533051,0.24848533,-0.05840695,0.6707159,-0.35327387,10.905746
1.1666108,0.72501373,1.64802,0.7288246,0.38652024,0.16434328,0.4814092,0.0038108826,1.2454954,0.02318855,9.775647
1.5903416,0.9393765,1.274306,0.7339158,0.3630331,0.16624455,-0.3160355,-0.20546067,-0.8705419,-1.2358941,6.639076
1.4082396,0.57067275,1.7963729,0.72895193,0.36881113,0.163556,0.3881333,0.15827918,1.0523903,0.96773696,9.646312
1.4832634,0.4793101,1.5233979,0.7318914,0.41425887,0.16320805,0.04013455,0.2525813,0.096882775,1.5476031,6.0014143
1.1692357,0.6282538,1.9296473,0.720235,0.447973,0.16480626,0.7604116,0.09198117,1.6974496,0.558117,9.734999
1.080935,0.9011983,1.56639,0.72938,0.3147062,0.16545604,0.48545504,-0.17181832,1.5425658,-1.038453,7.1771326
1.0788896,0.82103467,1.5043125,0.73303443,0.3897524,0.16475219,0.4254229,-0.08800024,1.091521,-0.534137,11.441187
1.8913425,0.7878879,1.588376,0.72758377,0.4020221,0.16371322,-0.30296648,-0.060304105,-0.75360656,-0.3683521,6.7605257
1.5905818,0.54692996,1.5441089,0.73190904,0.3132449,0.1629791,-0.046472907,0.18497908,-0.14835966,1.1349865,7.9061394
1.4591159,0.4964299,1.6931007,0.72773206,0.3294975,0.16392244,0.23398483,0.23130217,0.7101263,1.4110464,6.1856833
1.3516238,0.88596416,1.776447,0.73468,0.35516363,0.16379663,0.42482328,-0.15128416,1.196134,-0.9236097,7.456578
0.93263596,0.88115025,1.6096164,0.7220451,0.34229723,0.16477567,0.67698044,-0.15910512,1.9777561,-0.96558625,18.441925
1.2385402,0.9548743,1.7506547,0.72899234,0.3165836,0.16301127,0.5121145,-0.22588193,1.6176281,-1.385683,5.1055636
1.5969431,0.6116455,1.6162502,0.72050923,0.22232401,0.16394566,0.019307017,0.10886371,0.0868418,0.66402316,6.138647
1.8798313,0.7782455,1.3892498,0.73315954,0.35592797,0.16499513,-0.4905815,-0.045085967,-1.3783168,-0.27325633,6.046868
1.8348391,0.84304816,1.6607628,0.7291529,0.3825455,0.16256748,-0.17407632,-0.11389524,-0.45504737,-0.7006028,9.856118
1.4064981,0.7281933,1.580278,0.72426385,0.3475875,0.16385894,0.17377996,-0.003929436,0.49996033,-0.023980604,8.988097
2.026588,0.9344574,1.6427817,0.72169054,0.3699463,0.16348271,-0.38380623,-0.21276689,-1.0374647,-1.3014642,6.440033
1.825831,0.7281966,1.6973646,0.72614086,0.27145413,0.16329616,-0.12846649,-0.0020557642,-0.47325304,-0.012589176,9.65356
1.4250873,0.6455394,1.6563237,0.72899556,0.35491082,0.16444212,0.23123634,0.08345616,0.65153366,0.50751084,7.798715
1.5830309,0.55152106,1.7767301,0.72463995,0.30568114,0.16235344,0.19369912,0.17311889,0.63366395,1.0663087,11.013746
1.5013202,0.5030412,1.5876145,0.72762203,0.30558765,0.16441028,0.08629429,0.22458082,0.28238803,1.365978,6.472933
1.3453935,0.578367,1.5171342,0.7305142,0.41830316,0.16413188,0.17174065,0.15214723,0.41056502,0.9269816,10.799383
1.0930661,0.855261,1.7215352,0.73082054,0.14983283,0.16193603,0.6284691,-0.12444049,4.1944685,-0.7684546,6.610014
1.2944435,0.43851128,1.3535376,0.7268646,0.19199952,0.16437784,0.05909407,0.2883533,0.30778238,1.7542102,38.026215
2.110441,0.94628406,1.708338,0.72756076,0.43023673,0.16116497,-0.40210295,-0.2187233,-0.9346086,-1.3571392,6.9505005
1.6439013,0.94086087,1.1383193,0.7282153,0.22304915,0.16671973,-0.5055821,-0.21264559,-2.2666848,-1.2754674,5.300569
1.3168706,0.8940434,1.6725097,0.72388816,0.35036394,0.16432573,0.3556391,-0.17015523,1.0150563,-1.0354753,10.681069
1.6751144,0.9597917,1.6260002,0.7247826,0.37072924,0.16333985,-0.049114227,-0.23500913,-0.13248006,-1.438774,7.3909464
1.5951428,0.9955113,1.7412496,0.7262746,0.24880077,0.1625981,0.14610672,-0.26923668,0.58724385,-1.6558415,7.4754434
1.9624158,0.8657862,1.5396965,0.7302232,0.41661218,0.16471821,-0.42271936,-0.13556302,-1.0146592,-0.82299954,10.099596
1.4506373,0.8706628,2.094952,0.7347096,0.23507594,0.16263475,0.64431477,-0.13595319,2.7408793,-0.83594185,17.92451
2.007232,0.9144516,1.3043479,0.72869515,0.41650125,0.16613413,-0.7028841,-0.18575644,-1.6875918,-1.1181113,6.02752
1.980166,0.97288525,1.5015893,0.7210787,0.3872807,0.16450642,-0.47857666,-0.25180656,-1.2357359,-1.5306792,5.3894567
1.402266,0.94890165,1.6728469,0.7249589,0.32137415,0.16324762,0.2705809,-0.22394276,0.84194976,-1.371798,6.278086
1.2036415,0.7855376,1.9201939,0.7219632,0.24281532,0.16328043,0.7165524,-0.06357437,2.951018,-0.38935697,11.49313
1.6584252,0.9679612,1.6495697,0.7221401,0.38313785,0.16265048,-0.008855462,-0.24582112,-0.023112992,-1.5113457,6.2089148
1.3812042,0.95527303,1.739982,0.73355544,0.38960522,0.16688256,0.35877776,-0.2217176,0.92087513,-1.3285846,5.3944426
1.7251523,0.8675307,1.7506256,0.71865845,0.34212068,0.16723624,0.025473356,-0.14887226,0.07445723,-0.8901914,7.5404778
1.1185628,0.8742824,1.6765496,0.72361255,0.2103286,0.16090074,0.55798674,-0.15066987,2.6529286,-0.936415,8.359191
1.7838867,0.8211881,1.4565434,0.72874737,0.39660996,0.16365851,-0.32734323,-0.092440724,-0.825353,-0.56483907,11.4418335
1.3888651,0.96583754,1.4880352,0.72779554,0.38251537,0.16384095,0.09917009,-0.238042,0.2592578,-1.4528847,5.0681973
1.488348,0.9751494,1.4940128,0.72735643,0.33503738,0.16527526,0.0056648254,-0.24779296,0.01690804,-1.4992744,16.016565
1.5077933,0.5757201,1.516498,0.72910386,0.31857833,0.16398922,0.008704662,0.15338379,0.02732346,0.93532854,10.448909
1.5212513,0.80801857,1.8880285,0.72441703,0.32111904,0.16404976,0.36677718,-0.083601534,1.1421845,-0.50961083,8.062605
1.9543993,0.8458624,1.8370488,0.7262307,0.32961372,0.16568956,-0.11735058,-0.11963171,-0.35602456,-0.7220232,5.255222
1.7352008,0.9890536,1.6449914,0.7272347,0.33114675,0.16487539,-0.090209365,-0.2618189,-0.27241507,-1.5879804,9.238617
1.1108453,0.9944083,1.577786,0.7287427,0.2602186,0.16323407,0.46694064,-0.2656656,1.7944169,-1.6275132,5.3425364
1.3512135,0.5325883,1.7153631,0.7264062,0.3431393,0.16439396,0.3641497,0.19381791,1.06123,1.1789844,5.007181
1.3908024,0.57444453,1.790453,0.7288958,0.38785446,0.16324522,0.39965057,0.15445125,1.0304137,0.94613034,6.386842
1.0116646,0.8676721,1.3407028,0.72672236,0.36590648,0.16458394,0.32903814,-0.14094973,0.8992411,-0.85640025,5.0539603
1.3136102,0.9060847,1.1376804,0.7355272,0.27587086,0.16480137,-0.17592978,-0.1705575,-0.6377252,-1.0349276,5.527584
1.9389508,0.8221407,1.5753918,0.7237421,0.3131371,0.16531597,-0.363559,-0.098398566,-1.1610218,-0.59521514,5.5854015
1.7855941,0.93342596,1.5356717,0.72509074,0.38097635,0.16287144,-0.2499224,-0.20833522,-0.656005,-1.279139,5.2294106
1.0218291,0.9562278,1.8038538,0.7214356,0.37663046,0.16443986,0.7820246,-0.23479217,2.0763712,-1.4278301,5.273666
1.5888588,0.8434997,1.9082204,0.7260199,0.15892032,0.16478637,0.31936157,-0.1174798,2.0095704,-0.71292186,5.423656
1.0658782,0.69537705,1.7088983,0.7277174,0.31258184,0.1662432,0.64302015,0.032340348,2.0571258,0.19453637,8.677187
1.3888263,0.95625895,1.6255023,0.72698665,0.33394617,0.16469428,0.2366761,-0.2292723,0.7087253,-1.3921084,7.341246
1.3140138,0.47310358,1.6578131,0.72521013,0.2107678,0.16341662,0.34379923,0.25210655,1.6311753,1.5427228,6.7925525
1.5366577,0.60520315,1.5570812,0.7278602,0.43028462,0.1644038,0.020423532,0.12265706,0.047465168,0.74607193,30.08564
1.4291806,0.4608687,1.5493195,0.71818733,0.32626715,0.1630743,0.12013888,0.25731865,0.36822242,1.5779227,7.6066804
1.68188,0.91566396,1.5276446,0.74167526,0.360362,0.16435495,-0.15423536,-0.1739887,-0.4280012,-1.0586156,5.308301
1.663709,0.87483656,1.339371,0.72816235,0.3435062,0.16704796,-0.32433808,-0.14667422,-0.94419867,-0.87803656,20.64244
1.0310622,0.9307879,1.7738631,0.72552574,0.43398893,0.16479535,0.74280083,-0.20526218,1.7115663,-1.245558,15.980134
1.7651567,0.71990067,1.6798518,0.7304215,0.3096023,0.16419084,-0.085304976,0.010520816,-0.27553082,0.06407675,38.993828
1.3259166,0.7700598,1.6191108,0.7263343,0.32447264,0.16354726,0.29319417,-0.04372555,0.9036022,-0.26735726,5.930156
1.8231785,0.9275893,1.2133989,0.7221982,0.24867886,0.16740663,-0.6097796,-0.20539111,-2.4520764,-1.2268995,5.6178365
1.327628,0.47580042,1.6672072,0.7265862,0.45598143,0.16376135,0.33957922,0.2507858,0.7447216,1.5314102,12.367138
1.6122389,0.71953976,1.9502147,0.7252051,0.104443714,0.16528241,0.33797586,0.005665362,3.2359617,0.034276858,18.614325
1.4468919,0.6416572,1.5217811,0.728901,0.44697383,0.16339184,0.07488918,0.087243855,0.16754714,0.5339548,13.483673
1.5338538,0.8123741,1.6328402,0.72831154,0.11531822,0.1618767,0.09898639,-0.08406258,0.85837597,-0.51930004,38.280792
1.5772307,0.6177813,1.6176784,0.72707367,0.35550126,0.16627266,0.040447712,0.10929239,0.113776565,0.6573082,6.9802527
1.0051047,0.7497295,1.5502207,0.7270163,0.33350155,0.16324337,0.54511607,-0.022713184,1.6345234,-0.13913696,7.0593147
1.5506773,0.60736257,1.6049652,0.7217696,0.2964541,0.16599551,0.05428791,0.114407,0.18312417,0.68921745,8.983072
1.0241561,0.8075261,1.500084,0.73658717,0.36810008,0.16448715,0.47592795,-0.070938945,1.2929308,-0.43127346,5.755531
1.8767289,0.8055636,1.7276642,0.72500575,0.37086427,0.16542125,-0.14906466,-0.08055788,-0.4019386,-0.4869863,9.939287
1.533299,0.7076074,1.4235044,0.7267835,0.30139357,0.16413824,-0.10979462,0.019176126,-0.36428985,0.11682911,13.826319
1.4651475,0.6260749,1.6008935,0.7228111,0.3706595,0.16478938,0.135746,0.09673619,0.3662283,0.5870293,5.076952
0.9483531,0.8503069,1.5469737,0.724928,0.40880966,0.16520746,0.5986206,-0.1253789,1.4643015,-0.7589179,11.0415325
1.3029948,0.76048976,1.5221674,0.72739816,0.2707574,0.16693537,0.2191726,-0.033091605,0.8094796,-0.19823004,7.34186
1.092865,0.7194847,1.6027365,0.72180545,0.34880567,0.1651458,0.5098715,0.0023207664,1.4617637,0.014052833,16.13072
1.5678008,0.87984854,1.8842126,0.7209277,0.2509397,0.16432096,0.31641185,-0.15892082,1.2609079,-0.9671367,12.821398
1.2890604,0.8284909,1.5606923,0.72699213,0.5147268,0.16475932,0.27163196,-0.10149878,0.52772063,-0.61604273,8.41485
1.6747246,0.8555669,1.5588601,0.7307364,0.33934033,0.16334435,-0.115864515,-0.124830544,-0.34144044,-0.7642171,11.599551
1.0128701,0.8945909,1.8861561,0.7302258,0.2964472,0.16290158,0.873286,-0.16436511,2.9458401,-1.0089842,5.7117653
1.9915161,0.97267497,1.1140869,0.73505235,0.2734434,0.16582346,-0.87742925,-0.23762262,-3.2088149,-1.4329855,6.00501
1.5478652,0.80066574,1.6697934,0.72431135,0.37826207,0.1623822,0.121928215,-0.076354384,0.32233793,-0.470214,6.3663583
1.460788,0.62842077,1.5701957,0.7156594,0.017966725,0.16014586,0.10940766,0.08723861,6.0894604,0.5447447,31.527405
1.2430578,0.73656344,1.6246235,0.7226685,0.2926883,0.1649794,0.3815657,-0.013894916,1.3036588,-0.08422212,10.279583
1.6511142,0.67800665,1.5214267,0.7270915,0.43811792,0.1650138,-0.12968755,0.049084842,-0.29601058,0.297459,5.294852
0.9635595,0.830592,1.4840448,0.7286721,0.48669297,0.1633143,0.5204853,-0.10191989,1.0694325,-0.6240721,18.99643
1.2902669,0.7080761,1.5186625,0.7286457,0.3859994,0.16442809,0.22839558,0.020569563,0.5916993,0.12509762,6.23205
1.1165321,0.97537476,1.6825917,0.7317306,0.33636072,0.16238299,0.5660596,-0.24364418,1.6828945,-1.5004292,14.139419
1.3164985,0.7546267,1.7937064,0.7304193,0.3298468,0.16268247,0.4772079,-0.024207413,1.4467562,-0.14880161,6.0180893
1.3942252,0.8022398,1.603881,0.7261927,0.38268125,0.16197143,0.20965576,-0.07604706,0.54786,-0.4695091,6.2542586
1.2349687,0.7518565,1.4464798,0.72679794,0.35765105,0.16439107,0.21151114,-0.025058568,0.59138966,-0.15243265,7.6280637
1.2762427,0.68434954,1.746045,0.7292602,0.4219238,0.16456056,0.46980226,0.04491067,1.1134766,0.2729127,8.066198
0.9615907,0.939001,1.3749901,0.7333452,0.35170433,0.16623998,0.4133994,-0.20565581,1.1754174,-1.237102,21.781574
1.2738465,0.59768885,1.6518188,0.7283497,0.35955954,0.16175692,0.37797225,0.13066083,1.0512091,0.8077604,5.0350313
1.2421719,0.7886207,1.8670485,0.7275772,0.07923077,0.16648404,0.6248766,-0.0610435,7.886792,-0.36666277,5.0276446
1.1303391,0.8208287,1.5578958,0.72817355,0.3731383,0.16468775,0.42755663,-0.09265512,1.1458396,-0.56261086,12.770189
1.1852367,0.5657602,1.5916839,0.72520083,0.37771016,0.16527867,0.40644717,0.15944064,1.0760821,0.96467763,5.8081164
1.2586006,0.48839656,1.8371096,0.73226345,0.16269605,0.16521768,0.578509,0.24386689,3.5557654,1.4760338,11.282101
1.7773407,0.79913193,1.7073362,0.7285396,0.3280794,0.16173069,-0.07000446,-0.070592344,-0.21337658,-0.43648082,7.6492944
1.2909176,0.44182253,1.4442043,0.7338196,0.44146484,0.16341043,0.1532867,0.29199708,0.3472229,1.7868938,7.4499197
1.2292601,0.6014074,1.5686653,0.72393036,0.27450472,0.16518736,0.33940518,0.12252295,1.2364274,0.7417211,21.109776
1.1777673,0.5944555,1.5361366,0.72732663,0.38980055,0.16318476,0.35836935,0.13287115,0.91936594,0.8142375,6.432019
1.9254438,0.9786994,1.5788448,0.7363539,0.3789786,0.16294943,-0.34659898,-0.24234551,-0.9145608,-1.4872437,6.8145757
2.0415027,0.9037571,1.537528,0.7281376,0.2945848,0.1640741,-0.5039747,-0.17561948,-1.7107966,-1.070367,17.754597
1.5406902,0.6747084,1.5659397,0.72099084,0.37163374,0.1643063,0.025249481,0.04628241,0.067941844,0.28168374,6.43945
1.1594826,0.5799701,1.498441,0.7286678,0.4205536,0.16556041,0.33895838,0.14869767,0.8059814,0.8981475,8.434705
1.6354358,0.95154405,1.6960509,0.728542,0.2502168,0.16311708,0.060615063,-0.22300208,0.24225016,-1.3671288,5.8366413
1.7385306,0.77433085,1.6512403,0.72514355,0.34545606,0.1632645,-0.08729029,-0.049187303,-0.2526813,-0.30127373,7.042882
1.4898645,0.94490516,1.7360454,0.7288927,0.20531967,0.16678205,0.24618089,-0.21601248,1.1990126,-1.2951782,8.131422
1.6773965,0.98069394,1.7920187,0.7234684,0.18273795,0.16456689,0.114622116,-0.2572255,0.6272486,-1.5630454,8.909901
1.1924095,0.5266324,1.6324186,0.72527075,0.2971656,0.16476348,0.44000912,0.19863832,1.4806865,1.2055968,5.794969
1.8030127,0.9897902,1.579479,0.72289616,0.41287097,0.16285056,-0.22353375,-0.26689404,-0.54141307,-1.6388893,5.8187804
1.8813846,0.9300522,1.4988549,0.73259103,0.36200464,0.16543192,-0.38252974,-0.19746119,-1.0566984,-1.19361,13.774868
1.5758698,0.68279606,1.5483232,0.7268251,0.4165205,0.16425446,-0.027546644,0.044029057,-0.066135146,0.26805395,9.034907
1.3918225,0.54981714,1.5195744,0.7299633,0.33763865,0.16384436,0.12775195,0.18014616,0.37836885,1.0994956,8.6928005
1.5052474,0.81634027,1.6633332,0.7265372,0.30038187,0.1626648,0.15808582,-0.08980304,0.52628285,-0.5520742,9.775342
1.546402,0.5852515,1.7737446,0.72881436,0.35769346,0.16233894,0.2273426,0.14356285,0.6355794,0.8843402,6.242185
1.5069519,0.5732336,1.7211746,0.730855,0.33532122,0.1633527,0.21422267,0.15762138,0.6388581,0.9649145,7.282791
1.5378048,0.6660844,1.5635197,0.7343786,0.44295883,0.16441548,0.025714874,0.06829417,0.058052514,0.41537553,5.8544874
1.1336137,0.8053132,1.553931,0.72312677,0.12783177,0.16259573,0.4203173,-0.08218646,3.2880502,-0.50546503,9.411216
2.0487006,0.93311554,1.7449071,0.7228639,0.26690084,0.16431552,-0.30379343,-0.21025163,-1.1382258,-1.2795603,6.5091047
1.350088,0.8033096,1.7330492,0.7251705,0.3568915,0.16482036,0.38296115,-0.07813913,1.0730464,-0.4740866,8.377988
1.6701174,0.7542053,1.7090971,0.72696596,0.3682846,0.1632833,0.03897977,-0.027239323,0.10584143,-0.16682246,8.23007
1.3326184,0.83835036,1.5924126,0.7248871,0.31866178,0.16503224,0.25979424,-0.11346328,0.8152664,-0.68752193,6.3419456
1.0693784,0.71481806,1.4709389,0.7284557,0.43023998,0.16436031,0.40156054,0.013637662,0.93334085,0.08297418,8.65676
1.5115389,0.6636454,1.5547535,0.7311366,0.38368085,0.16511168,0.04321468,0.06749123,0.112631835,0.4087611,11.690494
1.6858517,0.7346358,1.7199137,0.7239648,0.1914469,0.16407041,0.034062028,-0.01067096,0.17791893,-0.065038905,25.8443
1.4880662,0.5005911,1.6179004,0.73296577,0.3624856,0.16379423,0.12983418,0.23237467,0.35817748,1.4186987,8.199575
1.4911549,0.6224352,1.4548292,0.7237379,0.38193804,0.16637823,-0.036325693,0.10130268,-0.09510887,0.60886985,5.8660793
