chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.5195818,0.99958086,1.4376546,0.7907572,0.26752174,0.14691576,-0.08192718,-0.20882368,-0.30624494,-1.4213837,10.784983
1.5855976,0.8637823,1.3083835,0.8058871,0.30710596,0.14421064,-0.27721417,-0.057895184,-0.9026662,-0.40146264,8.253734
1.3216634,0.98441935,1.3085059,0.8289398,0.37296203,0.13941562,-0.013157487,-0.15547955,-0.035278354,-1.1152233,6.026132
1.5372963,0.9465227,1.2637271,0.7816603,0.27778697,0.15502594,-0.27356923,-0.1648624,-0.9848166,-1.0634503,5.9692197
1.4147286,0.84922606,1.5631368,0.6794314,0.03320529,0.134781,0.14840817,-0.16979468,4.4694138,-1.259782,48.24523
1.2289059,0.52148503,1.4539615,0.7801401,0.25166804,0.15129104,0.22505558,0.25865507,0.8942557,1.7096523,6.37009
1.1667963,0.925094,1.4591508,0.83885944,0.36918747,0.13194098,0.29235446,-0.08623457,0.7918862,-0.6535844,6.0148683
1.1097113,0.89524066,1.1702033,0.85313356,0.4021387,0.13177921,0.06049204,-0.042107105,0.1504258,-0.3195277,5.026362
1.7135322,0.8278901,1.2894297,0.81340116,0.31733337,0.1418134,-0.42410254,-0.0144889355,-1.3364575,-0.102169015,6.1815705
1.8412586,0.7470205,1.8780679,0.9236952,0.431581,0.09532186,0.036809206,0.17667472,0.08528922,1.8534545,11.070459
1.5627217,0.71098864,1.3309126,0.81891257,0.37524182,0.14377311,-0.23180914,0.107923925,-0.61775935,0.75065446,15.314384
1.4348316,0.4987719,1.5372472,0.69163907,0.06667775,0.15516157,0.10241556,0.19286716,1.5359781,1.2430085,31.603146
1.6331941,0.9838902,1.2382699,0.81122833,0.3527574,0.14772291,-0.39492416,-0.17266184,-1.1195347,-1.1688223,7.7357078
0.94747543,0.92581093,1.1113647,0.8355328,0.35811448,0.13698101,0.16388929,-0.09027815,0.45764497,-0.65905595,9.343622
1.6472125,0.62877774,1.2985246,0.84543604,0.40596706,0.13416788,-0.3486879,0.2166583,-0.85890687,1.6148298,6.371212
1.0810839,0.8233235,1.0069442,0.8188218,0.30912596,0.1404496,-0.074139714,-0.0045017004,-0.23983659,-0.03205207,15.021177
1.3281014,0.87533504,1.2284559,0.75690925,0.22243394,0.16327399,-0.099645495,-0.11842579,-0.44797793,-0.7253194,16.965078
1.4329774,0.4585344,1.371259,0.8663393,0.40411553,0.1221683,-0.061718464,0.40780494,-0.1527248,3.3380585,8.353208
1.461794,0.82887125,1.2854546,0.8067334,0.31048116,0.14547029,-0.17633939,-0.02213782,-0.5679552,-0.15218104,10.548997
1.620966,0.88884634,1.6016026,0.8091434,0.27073756,0.13726945,-0.019363403,-0.079702914,-0.07152093,-0.5806311,9.717776
1.1287273,0.7175366,1.2470977,0.8051264,0.27621076,0.14168225,0.118370414,0.0875898,0.42855108,0.61821294,8.339718
1.3498311,0.969597,1.45776,0.80232817,0.27853283,0.14185083,0.10792887,-0.16726881,0.38749066,-1.1791881,14.8154745
1.4937196,0.5160413,1.4203017,0.7679269,0.21592896,0.1512905,-0.0734179,0.2518856,-0.3400095,1.6649134,11.58006
1.7606258,0.9214479,1.3219754,0.8048535,0.30394703,0.14531784,-0.4386505,-0.116594374,-1.4431807,-0.8023404,6.6152406
1.3294052,0.44747096,1.4485829,0.76025647,0.2271606,0.15936452,0.1191777,0.3127855,0.5246407,1.9627048,5.599339
1.4194515,0.54536116,1.6597831,0.9038495,0.49115926,0.110998385,0.24033165,0.35848832,0.48931512,3.2296715,5.268231
1.7525369,0.8343388,1.3794625,0.8411523,0.40947923,0.1357775,-0.3730744,0.006813526,-0.91109484,0.050181553,5.6609764
1.3364154,0.8577022,1.0936391,0.79665047,0.2845474,0.14961301,-0.24277627,-0.061051726,-0.85320157,-0.4080643,7.0826497
1.9823747,0.8874097,1.3238286,0.8562349,0.41343257,0.12978333,-0.6585461,-0.031174779,-1.5928743,-0.24020633,9.116207
0.98095345,0.86729664,1.3202242,0.7908622,0.27644628,0.1480809,0.3392707,-0.07643443,1.2272573,-0.51616675,6.1944413
1.3990935,0.8680849,1.2641945,0.7709913,0.25762567,0.15875079,-0.13489902,-0.09709358,-0.5236241,-0.61161005,7.80612
1.6792592,0.6032522,1.5282626,0.8339546,0.34159324,0.13097622,-0.15099657,0.2307024,-0.44203618,1.7614068,10.075382
1.8769526,0.7644781,1.4270552,0.8213744,0.38959163,0.14395726,-0.4498974,0.05689633,-1.1547923,0.3952307,5.078799
1.9198668,0.8283086,1.5898223,0.7934961,0.23850536,0.14009467,-0.3300445,-0.03481251,-1.3838032,-0.24849276,7.855459
1.3909185,0.5717393,1.5660408,0.80330735,0.23425092,0.13289247,0.17512226,0.23156804,0.7475841,1.7425219,17.847504
1.5276967,0.6288032,1.5763545,0.8136565,0.27954972,0.13584034,0.048657775,0.18485332,0.17405768,1.3608131,9.677738
1.365662,0.92729664,1.365622,0.85563886,0.346487,0.12214524,-3.9935112e-05,-0.07165778,-0.00011525718,-0.5866604,11.176026
1.2380154,0.55646753,1.3400548,0.8624597,0.3987608,0.12541258,0.10203934,0.3059922,0.25589108,2.4398842,9.416594
1.1194017,0.6652554,1.2951705,0.81003594,0.32263517,0.14452225,0.17576885,0.14478052,0.54479134,1.0017871,6.147181
1.155973,0.6927242,1.3589039,0.83610207,0.34576085,0.13249825,0.20293093,0.14337784,0.5869112,1.0821112,5.2496037
1.8010018,0.9524572,1.5461043,0.8857575,0.4505549,0.114466935,-0.25489748,-0.06669968,-0.5657412,-0.5826983,5.636013
1.7628884,0.7552666,1.2737074,0.83623195,0.37997505,0.13820764,-0.48918104,0.08096534,-1.2874031,0.5858239,7.1054597
1.6469536,0.6657246,1.7302108,0.80857944,0.098941505,0.105454385,0.0832572,0.14285487,0.841479,1.3546603,23.099575
2.0009813,0.8476878,1.8891516,0.88111866,0.27816156,0.10354698,-0.11182976,0.033430874,-0.4020317,0.32285708,8.284093
1.3928291,0.49792162,1.315658,0.85989374,0.37219366,0.124402225,-0.07717109,0.36197212,-0.20734122,2.9096918,5.0227094
1.0704579,0.7515764,1.1320658,0.8250382,0.3576029,0.14165042,0.061607838,0.07346177,0.17228003,0.51861316,12.2399435
1.6803938,0.72373843,1.6491647,0.9150536,0.4532435,0.10316673,-0.031229138,0.19131517,-0.06890146,1.8544271,6.227679
1.497163,0.7627475,1.3899734,0.79519737,0.26383236,0.14338697,-0.107189655,0.03244984,-0.4062794,0.22630955,5.629792
1.8010261,0.73024476,1.6195402,0.88072443,0.414305,0.114293784,-0.18148589,0.15047967,-0.438049,1.3166041,6.147648
1.8511424,0.7472275,1.8196445,0.8465524,0.20885041,0.1084813,-0.031497955,0.09932488,-0.15081586,0.91559446,14.226553
1.3565016,0.5233276,1.7317165,0.89121985,0.4254515,0.11091954,0.37521493,0.36789227,0.88192177,3.3167489,5.1364965
1.5061063,0.53983104,1.5210003,0.7774923,0.21396224,0.14485525,0.014894009,0.23766124,0.069610454,1.6406809,7.2895007
1.2817678,0.650237,1.225852,0.74322706,0.20054887,0.1651588,-0.055915833,0.09299004,-0.278814,0.5630342,7.012534
1.4680111,0.8963894,1.1683543,0.8299614,0.34321177,0.13762546,-0.29965687,-0.066428006,-0.8730961,-0.48267236,5.4185867
1.5325878,0.54067236,1.2831647,0.7886724,0.25786173,0.14734441,-0.24942303,0.24800003,-0.9672743,1.6831316,6.26408
1.3385335,0.9707459,1.2871413,0.8283652,0.36992925,0.13978978,-0.051392198,-0.14238071,-0.13892439,-1.0185345,5.495722
1.1074163,0.8130523,1.1794667,0.783128,0.2753631,0.15528572,0.07205045,-0.029924273,0.26165617,-0.19270462,22.69964
1.185835,0.93667626,1.2278512,0.817205,0.35873362,0.14423627,0.04201615,-0.11947125,0.11712353,-0.82830244,6.7343254
1.6308612,0.9530183,1.3667539,0.7968279,0.26211825,0.14375311,-0.26410723,-0.1561904,-1.0075881,-1.0865184,6.206239
1.502679,0.86267084,1.5739717,0.7926942,0.23327205,0.13956016,0.07129276,-0.06997663,0.30562067,-0.50140834,11.015551
1.2909065,0.7638467,1.2657382,0.7883084,0.29662058,0.15405305,-0.0251683,0.024461687,-0.08485015,0.15878743,11.521688
1.7022135,0.73107326,1.3479012,0.86117756,0.40471387,0.12628044,-0.3543123,0.1301043,-0.8754637,1.0302807,9.080417
1.4831806,0.8736645,1.1801006,0.871207,0.43503973,0.12621646,-0.30308008,-0.0024574995,-0.6966722,-0.019470517,6.318841
1.3211299,0.5641842,1.3875158,0.85940635,0.4238195,0.12738453,0.066385865,0.29522216,0.15663712,2.3175669,6.1281834
1.8217719,0.92253494,1.3937517,0.83358026,0.37020555,0.13603456,-0.42802012,-0.08895469,-1.1561688,-0.6539124,5.299832
1.5521276,0.6951873,1.5093174,0.7552054,0.18343617,0.15268521,-0.0428102,0.060018122,-0.23337927,0.39308405,14.844075
1.535864,0.68088776,1.4931095,0.77294374,0.2290522,0.149966,-0.04275453,0.09205598,-0.18665846,0.61384565,15.614881
1.0544413,0.7901818,1.6113204,0.82351196,0.24869776,0.12462857,0.55687904,0.033330142,2.23918,0.2674358,7.006709
1.2574108,0.5191497,1.3840346,0.7905004,0.2589517,0.1477061,0.12662387,0.27135068,0.48898646,1.8370986,13.450153
1.2520812,0.49623322,1.285795,0.82411814,0.33172625,0.13844675,0.033713818,0.3278849,0.10163144,2.3683107,10.442239
1.1466457,0.87146306,1.2141247,0.813164,0.3362751,0.1451926,0.067479014,-0.058299065,0.2006661,-0.4015292,13.28844
1.2281344,0.9514438,1.4194741,0.8579699,0.39588428,0.12530346,0.19133973,-0.09347391,0.48332238,-0.74598026,7.0645795
1.091173,0.9553461,0.9238433,0.74135566,0.13040784,0.15534382,-0.16732973,-0.21399045,-1.2831264,-1.377528,46.498573
1.3314846,0.6936388,1.3541534,0.8300811,0.37416616,0.13779521,0.022668839,0.1364423,0.06058495,0.99018174,8.123572
1.653752,0.6755515,1.7728181,0.876269,0.31058654,0.107260376,0.11906612,0.20071751,0.38335893,1.8713108,18.332634
1.8154742,0.85778487,1.3074719,0.83566564,0.36795574,0.13547446,-0.5080023,-0.022119224,-1.380607,-0.16327228,7.152967
1.4739931,0.69762695,1.4677136,0.7575408,0.19159748,0.1530761,-0.0062794685,0.059913874,-0.032774277,0.39139926,5.507115
1.3848113,0.8899564,1.6579523,0.83963966,0.31781432,0.125972,0.27314103,-0.05031675,0.85943586,-0.39942804,10.452419
1.6018301,0.8025127,1.479096,0.823387,0.34048495,0.1385222,-0.12273407,0.020874321,-0.36046842,0.15069297,8.979876
1.8824123,0.9131044,1.9888347,0.90262616,0.1796353,0.08233386,0.106422424,-0.010478258,0.592436,-0.12726547,17.397547
1.2228416,0.5790516,1.5869973,0.90455353,0.4832479,0.110320106,0.36415565,0.32550192,0.7535587,2.9505222,5.1880755
1.290829,0.842841,1.2399719,0.7607788,0.23500971,0.15997146,-0.050857067,-0.082062244,-0.21640411,-0.5129805,8.315995
1.3229079,0.8811512,1.4025863,0.81826216,0.35088214,0.14141816,0.079678416,-0.06288904,0.22708029,-0.4447027,7.60058
1.3178202,0.56182027,1.2753686,0.83557653,0.37896144,0.13731639,-0.04245162,0.27375627,-0.11202095,1.9936168,10.126025
1.7900069,0.7019746,1.3282071,0.8461129,0.39669022,0.13285072,-0.46179974,0.14413834,-1.1641319,1.0849646,6.5727253
1.9502908,0.99869287,1.4382551,0.829587,0.35557267,0.13628846,-0.5120357,-0.16910589,-1.4400312,-1.2407938,5.545489
1.8328135,0.8590194,1.6386771,0.7970955,0.21531704,0.13436742,-0.19413638,-0.06192392,-0.90163034,-0.4608552,17.41949
1.5176957,0.9603312,1.3713048,0.78637046,0.26408726,0.1484734,-0.14639091,-0.17396075,-0.55432785,-1.1716627,6.243879
1.1219901,0.8046956,1.2561179,0.82137907,0.35113364,0.14159949,0.13412786,0.01668346,0.3819852,0.11782146,7.1501937
1.8926846,0.97874105,1.53729,0.8097217,0.28943846,0.13975433,-0.3553946,-0.16901934,-1.2278762,-1.2094033,5.789958
1.6926203,0.68117684,1.2225192,0.78933597,0.30065846,0.15419489,-0.47010112,0.108159125,-1.5635719,0.70144427,5.0153494
1.70773,0.68304855,1.2514074,0.8522204,0.43144128,0.1332539,-0.45632267,0.16917187,-1.0576704,1.2695453,7.2500725
1.5423152,0.91783905,1.5495987,0.7871393,0.22518754,0.14228377,0.007283449,-0.13069975,0.032343928,-0.9185851,13.846576
1.0316217,0.998394,1.399919,0.86010325,0.4349947,0.12801965,0.36829734,-0.13829076,0.84667087,-1.0802308,9.42395
1.1070796,0.6252769,1.5270405,0.8609612,0.3485506,0.11912172,0.41996086,0.23568428,1.2048777,1.9785163,5.934611
2.049282,0.97692096,1.9371244,0.99242115,0.4261229,0.07265047,-0.1121577,0.015500188,-0.26320505,0.21335289,9.852067
1.851041,0.889923,1.5462772,0.82998407,0.32017213,0.13148923,-0.3047638,-0.059938908,-0.95187485,-0.45584652,10.66015
1.0593549,0.735741,1.4251392,0.9054074,0.51787734,0.11295833,0.3657843,0.16966641,0.7063145,1.5020266,5.8276596
1.8322706,0.8669274,1.9825853,0.9444504,0.3593155,0.08245191,0.15031469,0.07752299,0.4183362,0.9402207,5.8405256
1.1426834,0.8607591,1.5413132,0.8677659,0.42667386,0.12186016,0.39862978,0.007006824,0.9342728,0.05749889,7.807584
1.8962712,0.98661494,1.256352,0.8384346,0.36140683,0.13423482,-0.6399193,-0.14818037,-1.7706342,-1.1038892,5.611287
1.1410245,0.73953956,1.4182668,0.87577915,0.43727466,0.121003956,0.2772423,0.13623959,0.63402325,1.1259102,9.225352
1.6168989,0.8439808,1.4282353,0.78998715,0.28457227,0.15142003,-0.1886636,-0.053993642,-0.6629725,-0.3565819,8.598121
1.0594099,0.9611913,1.3650254,0.8228376,0.3715365,0.142181,0.30561554,-0.1383537,0.82257205,-0.9730816,8.708329
1.178361,0.6623089,1.229629,0.83642936,0.40474862,0.13925,0.05126798,0.17412049,0.12666623,1.2504164,9.426816
2.0656102,0.97671366,1.6563516,0.8566675,0.38844606,0.12291969,-0.4092586,-0.12004614,-1.053579,-0.9766225,8.020617
1.47259,0.49745116,1.3062172,0.7776681,0.23982285,0.1503592,-0.16637278,0.28021696,-0.69373196,1.8636503,6.5771866
1.3210192,0.7725394,1.5265896,0.7925191,0.24961293,0.14181197,0.20557046,0.019979715,0.82355696,0.14088878,5.7895975
1.3924962,0.4655372,1.3325799,0.78713167,0.2251142,0.1442946,-0.059916377,0.32159448,-0.26615992,2.2287352,11.851173
1.4996029,0.8506007,1.45189,0.77245855,0.23970325,0.15372561,-0.047712922,-0.078142166,-0.19904995,-0.50832236,5.202839
1.4138476,0.86950016,2.0799894,0.9685252,0.324285,0.07360467,0.66614187,0.09902501,2.0541866,1.3453631,11.379566
1.5040936,0.76798004,1.2442003,0.80612403,0.2925256,0.14346212,-0.2598933,0.038143992,-0.8884464,0.265882,6.5052166
1.6645893,0.7750235,1.8712754,0.80170137,0.043041416,0.083237045,0.20668614,0.026677847,4.802029,0.3205045,43.4003
1.2790143,0.7104683,1.396443,0.8309183,0.36823955,0.13541241,0.11742866,0.12045002,0.31889203,0.889505,5.679608
1.9065813,0.8798698,1.8524952,0.8929797,0.2986899,0.097333595,-0.05408609,0.013109863,-0.18107773,0.13469,9.416614
1.0022296,0.9978756,1.2902648,0.82151526,0.32872334,0.13827285,0.28803527,-0.17636031,0.876224,-1.2754514,9.155374
1.2249519,0.78573406,1.2702392,0.76421094,0.26405376,0.16341306,0.04528737,-0.021523118,0.17150815,-0.1317099,13.839966
0.9679944,0.8224062,1.2889993,0.81728387,0.32876822,0.14142716,0.32100493,-0.005122304,0.9763867,-0.036218673,5.6686645
1.5448558,0.6659025,1.3705449,0.82425094,0.36109158,0.13947538,-0.17431092,0.15834844,-0.48273328,1.1353147,7.536625
1.2989427,0.65689015,1.3029159,0.8491673,0.41579252,0.13291574,0.0039732456,0.19227713,0.009555837,1.4466093,5.593023
1.7292147,0.6630212,1.3367103,0.82682204,0.3870174,0.14115247,-0.39250433,0.16380084,-1.0141774,1.1604532,9.76695
1.5075686,0.5613764,1.3299938,0.86125064,0.39240688,0.12584378,-0.17757475,0.29987425,-0.4525271,2.3829088,5.362866
1.3229963,0.8019834,1.3226501,0.754682,0.19047134,0.15614454,-0.00034618378,-0.04730141,-0.0018175112,-0.30293348,5.0034294
1.3875897,0.6882154,1.2910252,0.76595914,0.27341625,0.16309126,-0.09656453,0.07774377,-0.35317773,0.47668874,5.1481514
1.4022286,0.961159,1.2585483,0.8722919,0.45845193,0.12592413,-0.14368033,-0.08886707,-0.31340328,-0.7057192,6.2017565
1.2670223,0.9458431,1.4043024,0.85034424,0.3828925,0.1292381,0.1372801,-0.09549886,0.35853434,-0.7389374,5.0549026
1.5031343,0.8105346,1.3912716,0.7833741,0.25601897,0.14917608,-0.11186266,-0.027160525,-0.43693113,-0.18207026,6.0238414
1.3708875,0.9430951,1.3392086,0.8308309,0.38597867,0.13893987,-0.031678915,-0.112264216,-0.08207426,-0.80800575,5.275897
1.3592826,0.6806604,1.3712102,0.8369278,0.34213704,0.13181782,0.011927605,0.15626734,0.034862068,1.1854796,8.254926
1.6164144,0.8172546,1.4429789,0.86457205,0.39579508,0.12001686,-0.17343557,0.047317445,-0.43819538,0.39425665,5.1583614
1.3026755,0.6127121,1.2730316,0.8262938,0.35513696,0.13898474,-0.029643893,0.21358174,-0.08347172,1.536728,5.022311
1.3263775,0.49652287,1.3562677,0.8007673,0.30429316,0.14653434,0.02989018,0.30424443,0.09822824,2.076267,12.577319
1.8265322,0.99153304,1.2962391,0.81599236,0.34404826,0.14317851,-0.5302931,-0.17554069,-1.5413334,-1.2260268,5.2921686
1.6420177,0.7249083,1.3036754,0.8120893,0.3400098,0.14473224,-0.3383423,0.08718103,-0.99509573,0.60236084,8.283877
1.5153724,0.85297024,1.578105,0.7776008,0.22740597,0.14895718,0.06273258,-0.07536942,0.27586162,-0.50598043,6.070253
1.5695711,0.6669557,1.2201091,0.7683344,0.19048718,0.14956895,-0.34946203,0.10137868,-1.8345698,0.67780566,6.213826
1.1859558,0.70505035,1.2147086,0.83207375,0.36512023,0.13783428,0.028752804,0.1270234,0.07874887,0.92156607,6.9175434
1.740532,0.72653687,1.2661988,0.80614024,0.3154533,0.14450254,-0.4743333,0.079603374,-1.5036561,0.55087876,5.3945956
1.6758318,0.9692073,1.359967,0.8275485,0.37338784,0.13948388,-0.3158648,-0.14165878,-0.8459429,-1.0155925,7.0329895
1.1334188,0.8954278,1.2098114,0.8171051,0.34685287,0.14455003,0.07639265,-0.07832271,0.22024512,-0.5418381,6.259005
1.3108743,0.70905554,1.1992356,0.81852967,0.35041904,0.143563,-0.111638784,0.10947412,-0.31858653,0.76255107,6.797999
1.5003808,0.77472717,1.534765,0.7213465,0.12508851,0.15928198,0.03438425,-0.05338067,0.27487937,-0.3351331,14.985832
1.5278374,0.70403385,1.1004684,0.8469578,0.4088649,0.1364298,-0.427369,0.14292395,-1.0452573,1.0476006,7.155677
1.2975053,0.43979284,1.6061857,0.85776114,0.40210363,0.12535441,0.30868042,0.4179683,0.76766384,3.334293,7.109559
1.4671588,0.8395165,1.4695599,0.6885682,0.07772977,0.16216864,0.0024011135,-0.15094835,0.030890526,-0.930811,29.735271
1.2919327,0.63009614,1.2036966,0.8237987,0.3561462,0.14096127,-0.08823609,0.19370258,-0.24775246,1.3741546,9.737083
1.061756,0.7926426,1.2152728,0.7832995,0.25463617,0.15114298,0.15351677,-0.009343088,0.60288674,-0.06181622,6.0650005
1.4723232,0.5068063,1.53128,0.90497184,0.46464258,0.10793186,0.05895686,0.39816552,0.12688647,3.6890454,5.1516995
1.2175862,0.60275245,1.3021262,0.8257983,0.3440756,0.14000379,0.08454001,0.22304583,0.24570185,1.5931414,5.676302
1.9584944,0.96021473,1.3892827,0.8264046,0.30584615,0.13308734,-0.5692117,-0.13381016,-1.8611047,-1.0054312,8.138947
1.5376142,0.7483696,1.4928957,0.81501144,0.32063216,0.14141926,-0.044718504,0.06664187,-0.1394698,0.47123614,14.348438
1.7270458,0.86329937,1.4438629,0.7664257,0.20110045,0.15066962,-0.28318286,-0.09687364,-1.4081662,-0.64295405,7.739406
1.9696985,0.94229305,1.4429433,0.79043317,0.26035362,0.14555514,-0.5267552,-0.15185988,-2.0232298,-1.0433152,9.478262
1.9424515,0.84493434,1.3064532,0.7828829,0.27968174,0.15280534,-0.63599825,-0.062051415,-2.274007,-0.40608144,5.034205
1.3937793,0.58475715,1.5107974,0.83042014,0.3858009,0.13903385,0.1170181,0.24566299,0.30331215,1.7669293,5.0175676
1.636225,0.71707195,1.568423,0.82576865,0.32370004,0.13493672,-0.06780195,0.1086967,-0.2094592,0.8055383,5.2244544
1.4472088,0.47884455,1.9409416,0.88639283,0.2772965,0.09975885,0.4937328,0.40754828,1.780523,4.085335,11.594858
1.5953587,0.82462054,1.3806307,0.76491714,0.22698669,0.15537725,-0.214728,-0.05970341,-0.9459938,-0.38424808,15.993071
1.7300367,0.6556587,1.4588768,0.7909355,0.2524526,0.1463898,-0.2711599,0.1352768,-1.0741022,0.9240862,5.5104346
1.3205944,0.7917566,1.489145,0.76682806,0.2149089,0.15214568,0.16855061,-0.02492851,0.78428864,-0.16384631,15.691465
1.6373354,0.5823571,1.5800451,0.8331187,0.34940046,0.13199364,-0.057290316,0.25076157,-0.16396749,1.8998004,5.0748
1.6313007,0.7061446,1.1931943,0.87069035,0.44893113,0.12707463,-0.43810642,0.16454577,-0.97588784,1.2948751,6.2278304
1.5687606,0.7325893,1.3043652,0.8290415,0.36814505,0.13835213,-0.26439548,0.09645218,-0.71818286,0.69714993,5.2096505
1.7989894,0.84280634,1.3128078,0.8646857,0.35836405,0.12047295,-0.48618162,0.021879375,-1.3566697,0.18161234,6.9411607
1.7510208,0.73763484,1.3113592,0.8340764,0.384156,0.13798456,-0.43966162,0.09644157,-1.1444873,0.69893014,6.1409926
1.3589389,0.4064223,1.381695,0.81936395,0.3392234,0.1405313,0.0227561,0.41294166,0.06708293,2.938432,5.0190563
1.1551011,0.64328253,1.7564703,0.8493836,0.2904909,0.119050436,0.60136926,0.20610106,2.0701828,1.731208,7.159117
1.7518575,0.94302475,1.2208879,0.8436407,0.39535952,0.13634062,-0.5309696,-0.09938407,-1.3430046,-0.72893953,7.8126845
1.7111125,0.6368029,1.6295443,0.80657583,0.24730366,0.135232,-0.08156824,0.16977292,-0.3298303,1.2554197,18.027443
1.3085039,0.55678755,1.2656672,0.74101186,0.16589734,0.15918258,-0.042836666,0.18422431,-0.25821188,1.1573145,25.335257
1.617994,0.59122795,1.2305317,0.7951516,0.30322203,0.15085302,-0.38746226,0.20392364,-1.277817,1.3518035,14.254143
1.286317,0.74575925,1.210295,0.77409595,0.2629196,0.15659723,-0.07602203,0.028336704,-0.28914553,0.18095279,6.082944
1.3096353,0.95139587,1.1510311,0.8021108,0.2907568,0.14616385,-0.15860415,-0.14928508,-0.54548734,-1.0213543,5.750912
1.5277774,0.5211218,1.4213746,0.7978623,0.28313366,0.14378183,-0.106402874,0.2767405,-0.3758044,1.924725,15.240831
1.8141917,0.9969578,1.9923538,0.86726797,0.08569177,0.079258546,0.1781621,-0.12968981,2.079104,-1.636288,29.47416
1.3433415,0.93699586,1.3504592,0.8212532,0.36442515,0.14254272,0.0071177483,-0.11574268,0.01953144,-0.8119859,5.066159
1.900834,0.83458614,1.4606386,0.8587476,0.4357852,0.12729485,-0.44019532,0.024161458,-1.0101199,0.18980703,7.035566
1.4810694,0.58101374,1.5496678,0.80030334,0.2774671,0.14353,0.06859839,0.2192896,0.24723071,1.5278312,6.1453166
1.3041826,0.6876171,1.31929,0.78935987,0.27920792,0.15051511,0.015107393,0.101742744,0.054108042,0.67596364,5.3862357
