grad_norm/model._orig_mod.s4_layers.2.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.0.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.norms.3.weight,grad_norm/model._orig_mod.s4_layers.3.D,ssm/A_real_mean/model._orig_mod.s4_layers.0.kernel.log_A_real,val/gaussnll,grad_norm/model._orig_mod.encoder.weight,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.bias,val/mse/out_0,grad_norm/model._orig_mod.s4_layers.0.D,train/within_1pct/out_0,lr-AdamW/pg1,ssm/dt_mean/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.weight,train/within_5pct/out_0,grad_norm/model._orig_mod.decoder.bias,val/sigma_0,train/gaussnll,grad_norm/model._orig_mod.s4_layers.1.D,grad_norm/model._orig_mod.s4_layers.0.kernel.C,val/within_50pct/out_0,ssm/dt_mean/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/A_real_mean/model._orig_mod.s4_layers.1.kernel.log_A_real,train/within_10pct/out_0,trainer/global_step,ssm/dt_mean/model._orig_mod.s4_layers.2.kernel.log_dt,train/within_50pct/out_0,grad_norm/model._orig_mod.s4_layers.1.kernel.log_dt,ssm/A_real_max/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.norms.1.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.A_imag,ssm/dt_mean/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.3.kernel.A_imag,grad_norm/model._orig_mod.norms.0.weight,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.bias,ssm/dt_max/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.kernel.log_A_real,train/spread_penalty,val/within_10pct/out_0,train/sigma_0,grad_norm/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.2.D,ssm/A_real_mean/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.bias,ssm/dt_max/model._orig_mod.s4_layers.2.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.weight,train/mse/out_0,grad_norm/model._orig_mod.norms.1.bias,ssm/dt_max/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/A_real_max/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.2.kernel.C,ssm/dt_max/model._orig_mod.s4_layers.0.kernel.log_dt,val/within_5pct/out_0,grad_norm/model._orig_mod.norms.0.bias,ssm/A_real_mean/model._orig_mod.s4_layers.2.kernel.log_A_real,val/within_1pct/out_0,grad_norm/model._orig_mod.s4_layers.1.kernel.C,val/loss,grad_norm/model._orig_mod.norms.2.bias,ssm/A_real_max/model._orig_mod.s4_layers.2.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.1.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.2.kernel.log_A_real,train/loss,ssm/A_real_max/model._orig_mod.s4_layers.1.kernel.log_A_real,lr-AdamW/pg2,grad_norm/model._orig_mod.s4_layers.3.kernel.C,val/spread_penalty,grad_norm/model._orig_mod.encoder.bias,epoch,grad_norm/model._orig_mod.decoder.weight,grad_norm/model._orig_mod.norms.2.weight,grad_norm/model._orig_mod.norms.3.bias,grad_norm/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.weight
,,,,,,,,,,,,0.0004969227007317547,,,,,,,,,,,,,,105000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004969227007317547,,,,,,,,,
,,,,,,-0.2564152479171753,,,0.036437153816223145,,,,,,,,,0.19218102097511292,,,,0.9718000292778015,,,,106249,,,,,,,,,,,,,,0.6388000249862671,,,,,,,,,,,,,,,,0.3034000098705292,,,0.05559999868273735,,-0.04776165634393692,,,,,,,,,0.6955119967460632,,84.0,,,,,
0.9198783040046692,0.05499464273452759,0.023741571232676506,0.11656057089567184,0.03737447410821915,-0.4840242564678192,,0.08344899863004684,0.036946363747119904,,0.03186006098985672,0.11717499792575836,,0.06839872151613235,0.034192755818367004,0.16862493753433228,0.4420500099658966,0.48646295070648193,,-0.40656203031539917,0.06547161191701889,0.06010544300079346,,0.0716656893491745,-0.49029114842414856,0.6168749928474426,106249,0.07656162977218628,0.9624500274658203,1.6738277673721313,-1.4867697954177856,0.061737462878227234,0.09707667678594589,0.06434808671474457,0.06500155478715897,0.08566965907812119,0.012908633798360825,0.9519076347351074,0.08885039389133453,0.711113691329956,,0.18830788135528564,0.027673611417412758,0.09365987032651901,0.046767108142375946,-0.5003998279571533,0.046056926250457764,0.9853224754333496,0.18903681635856628,0.03520757332444191,0.11136434227228165,1.0047903060913086,0.24512919783592224,-1.635667324066162,0.1329834908246994,0.990135908126831,,0.1157783716917038,-0.4963930547237396,,0.22638800740242004,,0.11629555374383926,-1.7733052968978882,0.2239532768726349,0.04708313196897507,-0.19322802126407623,-1.4661555290222168,,0.08806612342596054,,0.23982158303260803,84.0,3.357445001602173,0.05246281251311302,0.3610570728778839,0.6321754455566406,0.1477094292640686
,,,,,,,,,,,,0.0004951972808367875,,,,,,,,,,,,,,106250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004951972808367875,,,,,,,,,
,,,,,,-0.30354830622673035,,,0.03523533046245575,,,,,,,,,0.18873557448387146,,,,0.9611999988555908,,,,107499,,,,,,,,,,,,,,0.6444000005722046,,,,,,,,,,,,,,,,0.3472000062465668,,,0.05420000106096268,,-0.09289359301328659,,,,,,,,,0.7021823525428772,,85.0,,,,,
0.8872321248054504,0.05602974072098732,0.02382959984242916,0.11382568627595901,0.03707876428961754,-0.48395678400993347,,0.08195511996746063,0.035187430679798126,,0.03014947474002838,0.11972499638795853,,0.06846954673528671,0.03299260511994362,0.16279856860637665,0.4487000107765198,0.4728776812553406,,-0.4059288799762726,0.06317013502120972,0.058520764112472534,,0.07163810729980469,-0.4901962876319885,0.6185500025749207,107499,0.07649975270032883,0.9628999829292297,1.698181390762329,-1.5305087566375732,0.06053803116083145,0.09234302490949631,0.06438685953617096,0.06294550746679306,0.08366230130195618,0.012784949503839016,0.9550013542175293,0.08437879383563995,0.7107951641082764,,0.18782851099967957,0.026480862870812416,0.09231230616569519,0.0457918681204319,-0.5006945133209229,0.04560915753245354,0.9727799892425537,0.18419452011585236,0.034918494522571564,0.1078406348824501,1.0045392513275146,0.2408737987279892,-1.6669105291366577,0.12664739787578583,0.977495014667511,,0.11504697054624557,-0.4963734447956085,,0.21657943725585938,,0.11133779585361481,-1.7952467203140259,0.2118459790945053,0.044687531888484955,-0.19268974661827087,-1.4644091129302979,,0.08804583549499512,,0.23704184591770172,85.0,3.18599009513855,0.05114122852683067,0.3649221360683441,0.6358869075775146,0.1408909112215042
,,,,,,,,,,,,0.0004930938616033993,,,,,,,,,,,,,,107500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004930938616033993,,,,,,,,,
,,,,,,-0.1379932463169098,,,0.038169633597135544,,,,,,,,,0.17756034433841705,,,,0.965399980545044,,,,108749,,,,,,,,,,,,,,0.6398000121116638,,,,,,,,,,,,,,,,0.31119999289512634,,,0.052799999713897705,,0.0695476233959198,,,,,,,,,0.691802978515625,,86.0,,,,,
0.9045987129211426,0.055112700909376144,0.02402903325855732,0.11418287456035614,0.03642194718122482,-0.4836500585079193,,0.08389223366975784,0.03558240830898285,,0.030487461015582085,0.12304999679327011,,0.06846114248037338,0.03310630843043327,0.1613147109746933,0.45407500863075256,0.48527875542640686,,-0.4061417579650879,0.0636763870716095,0.05903967469930649,,0.07151035964488983,-0.4902016222476959,0.6251999735832214,108749,0.07652024179697037,0.9630249738693237,1.704325795173645,-1.55972421169281,0.06127594783902168,0.09340618550777435,0.0643412321805954,0.06264512240886688,0.0857006087899208,0.01236022636294365,0.9524428844451904,0.08586027473211288,0.7108151912689209,,0.18713437020778656,0.026361173018813133,0.09024053812026978,0.0462506003677845,-0.5008842349052429,0.046035006642341614,0.9773103594779968,0.18464016914367676,0.034662164747714996,0.10742684453725815,1.006469488143921,0.23419901728630066,-1.689473271369934,0.12494536489248276,0.9715331196784973,,0.11588109284639359,-0.49624937772750854,,0.21858520805835724,,0.11186908185482025,-1.8016234636306763,0.2137434333562851,0.044351957738399506,-0.1928972452878952,-1.4663879871368408,,0.08731511980295181,,0.2422771453857422,86.0,3.118934154510498,0.05109696090221405,0.37305569648742676,0.629055380821228,0.14132224023342133
,,,,,,,,,,,,0.0004906156863515891,,,,,,,,,,,,,,108750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004906156863515891,,,,,,,,,
,,,,,,-0.19473789632320404,,,0.0356876514852047,,,,,,,,,0.16471169888973236,,,,0.9631999731063843,,,,109999,,,,,,,,,,,,,,0.6499999761581421,,,,,,,,,,,,,,,,0.33959999680519104,,,0.05400000140070915,,0.014955233782529831,,,,,,,,,0.6989771723747253,,87.0,,,,,
0.9194241166114807,0.054345957934856415,0.024154532700777054,0.11850887537002563,0.03603753820061684,-0.48357880115509033,,0.08551579713821411,0.03581247851252556,,0.03097032755613327,0.12292499840259552,,0.06848680227994919,0.03416607156395912,0.15932227671146393,0.4540500044822693,0.4949686527252197,,-0.40580621361732483,0.06496606767177582,0.05957750976085663,,0.07158613204956055,-0.4902380406856537,0.6197999715805054,109999,0.07643860578536987,0.9640250205993652,1.714043378829956,-1.5543864965438843,0.06198885664343834,0.09505166113376617,0.06430376321077347,0.06296636909246445,0.0865328386425972,0.01256561279296875,0.9506234526634216,0.08698701113462448,0.7107763290405273,,0.18686829507350922,0.02696722187101841,0.09189490973949432,0.04687116667628288,-0.501104474067688,0.04731350764632225,0.9780312776565552,0.18527668714523315,0.03458898887038231,0.10938963294029236,1.0031185150146484,0.24355222284793854,-1.695448637008667,0.1303582638502121,0.9691411256790161,,0.11721345037221909,-0.4962064325809479,,0.2208791971206665,,0.11545503884553909,-1.7882148027420044,0.21425515413284302,0.04522281140089035,-0.19257348775863647,-1.4821586608886719,,0.08760063350200653,,0.24559900164604187,87.0,3.1408543586730957,0.0522160530090332,0.38230863213539124,0.6333672404289246,0.14081165194511414
,,,,,,,,,,,,0.0004877665762479737,,,,,,,,,,,,,,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004877665762479737,,,,,,,,,
,,,,,,-0.25694143772125244,,,0.03551673889160156,,,,,,,,,0.17401085793972015,,,,0.9526000022888184,,,,111249,,,,,,,,,,,,,,0.6746000051498413,,,,,,,,,,,,,,,,0.4327999949455261,,,0.07180000096559525,,-0.04674924165010452,,,,,,,,,0.7006405591964722,,88.0,,,,,
0.9466714859008789,0.056357141584157944,0.025170287117362022,0.11748246103525162,0.03649166598916054,-0.4834597110748291,,0.08813245594501495,0.036354612559080124,,0.031549323350191116,0.12290000170469284,,0.0683518722653389,0.032919254153966904,0.1603471338748932,0.45502498745918274,0.47916966676712036,,-0.40499594807624817,0.06577171385288239,0.06095772609114647,,0.07162030786275864,-0.49020859599113464,0.6230499744415283,111249,0.07643139362335205,0.9620749950408936,1.7905898094177246,-1.5967849493026733,0.06252354383468628,0.09672018140554428,0.06423967331647873,0.0642867311835289,0.08856945484876633,0.012251644395291805,0.9673956036567688,0.0875033587217331,0.7107534408569336,,0.18747150897979736,0.02670367993414402,0.09140142053365707,0.0478743240237236,-0.5013594627380371,0.048553965985774994,0.989785373210907,0.1906973421573639,0.034796059131622314,0.10786474496126175,1.0016242265701294,0.23123130202293396,-1.694167137145996,0.12813135981559753,0.9699263572692871,,0.11812702566385269,-0.496076762676239,,0.22707177698612213,,0.11237935721874237,-1.8131476640701294,0.217933788895607,0.04518073424696922,-0.19176988303661346,-1.4887382984161377,,0.08781667053699493,,0.25135985016822815,88.0,2.9639251232147217,0.05143574997782707,0.37314850091934204,0.64311683177948,0.14349040389060974
,,,,,,,,,,,,0.000484550924413825,,,,,,,,,,,,,,111250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000484550924413825,,,,,,,,,
,,,,,,-0.2510915696620941,,,0.034975357353687286,,,,,,,,,0.16634303331375122,,,,0.9729999899864197,,,,112499,,,,,,,,,,,,,,0.6686000227928162,,,,,,,,,,,,,,,,0.4146000146865845,,,0.08380000293254852,,-0.04203366860747337,,,,,,,,,0.6968598365783691,,89.0,,,,,
0.9041987061500549,0.0537964291870594,0.024241188541054726,0.12001784890890121,0.03613458201289177,-0.48325151205062866,,0.08835458755493164,0.036373838782310486,,0.03104618564248085,0.1292250007390976,,0.06825508177280426,0.03284774720668793,0.16248689591884613,0.46459999680519104,0.48984697461128235,,-0.40527257323265076,0.0653194710612297,0.05942916125059128,,0.07157231122255325,-0.49017730355262756,0.628974974155426,112499,0.07626498490571976,0.9634749889373779,1.7828537225723267,-1.5945782661437988,0.06296887993812561,0.09512975811958313,0.06426863372325897,0.06514444202184677,0.08844218403100967,0.0122657036408782,0.9769040942192078,0.08721011877059937,0.7102808356285095,,0.1844758838415146,0.027264660224318504,0.09208964556455612,0.04700690507888794,-0.5014531016349792,0.04836410656571388,0.9835821390151978,0.18914999067783356,0.03384963423013687,0.10935268551111221,1.0029844045639038,0.24065706133842468,-1.7150771617889404,0.12787732481956482,0.9755369424819946,,0.11819790303707123,-0.4958878457546234,,0.22226765751838684,,0.11205446720123291,-1.812676191329956,0.2130471020936966,0.04532058537006378,-0.1921888142824173,-1.490463137626648,,0.08787376433610916,,0.2524285316467285,89.0,2.9418387413024902,0.05277863144874573,0.39222896099090576,0.6594294905662537,0.14138904213905334
,,,,,,,,,,,,0.00048097368915119617,,,,,,,,,,,,,,112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048097368915119617,,,,,,,,,
,,,,,,-0.19144566357135773,,,0.03441303223371506,,,,,,,,,0.14963743090629578,,,,0.9652000069618225,,,,113749,,,,,,,,,,,,,,0.6732000112533569,,,,,,,,,,,,,,,,0.44339999556541443,,,0.08340000361204147,,0.018221799284219742,,,,,,,,,0.6988914012908936,,90.0,,,,,
0.9375782012939453,0.05424405634403229,0.0240081325173378,0.11671052128076553,0.03525523468852043,-0.4831029772758484,,0.08849413692951202,0.036823730915784836,,0.031035706400871277,0.1297750025987625,,0.06830626726150513,0.032909270375967026,0.16135801374912262,0.46377500891685486,0.4706355929374695,,-0.4052303433418274,0.06340547651052475,0.058842841535806656,,0.071445032954216,-0.49019360542297363,0.627174973487854,113749,0.07631750404834747,0.9661499857902527,1.783557415008545,-1.6285651922225952,0.06350716948509216,0.09417608380317688,0.06430311501026154,0.06689565628767014,0.08876067399978638,0.012284738011658192,0.9820113182067871,0.08642818033695221,0.7103818655014038,,0.18446184694766998,0.027345990762114525,0.09071452170610428,0.0463920421898365,-0.5016935467720032,0.04799557849764824,0.9805251955986023,0.18627217411994934,0.033744197338819504,0.10798250883817673,1.0077108144760132,0.2393469661474228,-1.747065782546997,0.12725749611854553,0.9745810627937317,,0.11808370053768158,-0.4957742691040039,,0.21581725776195526,,0.1111786887049675,-1.815553069114685,0.2034895420074463,0.04554576054215431,-0.19211605191230774,-1.4945807456970215,,0.08803758770227432,,0.25348198413848877,90.0,2.7693469524383545,0.053042005747556686,0.3805793821811676,0.6687531471252441,0.13927751779556274
,,,,,,,,,,,,0.00047704038629757913,,,,,,,,,,,,,,113750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047704038629757913,,,,,,,,,
,,,,,,-0.04706351086497307,,,0.036744311451911926,,,,,,,,,0.16720259189605713,,,,0.9592000246047974,,,,114999,,,,,,,,,,,,,,0.6618000268936157,,,,,,,,,,,,,,,,0.3192000091075897,,,0.055399999022483826,,0.16174982488155365,,,,,,,,,0.6960444450378418,,91.0,,,,,
0.9469281435012817,0.052642323076725006,0.023871488869190216,0.11881190538406372,0.03517599031329155,-0.4830562472343445,,0.09140478819608688,0.037717171013355255,,0.03140251711010933,0.12992499768733978,,0.06836149841547012,0.033556219190359116,0.1648048609495163,0.46947500109672546,0.4865093231201172,,-0.40452638268470764,0.06668504327535629,0.059160009026527405,,0.07123400270938873,-0.490168958902359,0.6329249739646912,114999,0.07644133269786835,0.9644250273704529,1.7932937145233154,-1.6481355428695679,0.0651964545249939,0.09378161281347275,0.06443329155445099,0.06914260983467102,0.09161421656608582,0.012546150013804436,0.972602367401123,0.08966559916734695,0.7101413011550903,,0.18386754393577576,0.028575347736477852,0.09152556955814362,0.04690563306212425,-0.5019227266311646,0.04975789785385132,0.9762882590293884,0.19035932421684265,0.03357894718647003,0.11129657179117203,1.0058722496032715,0.2415933609008789,-1.762374758720398,0.12678514420986176,0.976752758026123,,0.12131533026695251,-0.4956657588481903,,0.22543522715568542,,0.11465796083211899,-1.8268439769744873,0.21056538820266724,0.04582412168383598,-0.19148419797420502,-1.5009936094284058,,0.08996926248073578,,0.26162081956863403,91.0,2.764284610748291,0.05419071018695831,0.39459750056266785,0.662364661693573,0.14020656049251556
,,,,,,,,,,,,0.0004727570807208826,,,,,,,,,,,,,,115000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004727570807208826,,,,,,,,,
,,,,,,-0.19810283184051514,,,0.033860694617033005,,,,,,,,,0.15798218548297882,,,,0.9711999893188477,,,,116249,,,,,,,,,,,,,,0.6682000160217285,,,,,,,,,,,,,,,,0.4007999897003174,,,0.06939999759197235,,0.011318427510559559,,,,,,,,,0.6980709433555603,,92.0,,,,,
0.9575952887535095,0.052250709384679794,0.023520976305007935,0.12044825404882431,0.03482629731297493,-0.4828340411186218,,0.0902392789721489,0.036625031381845474,,0.030690085142850876,0.13455000519752502,,0.06838270276784897,0.03306441009044647,0.1623256802558899,0.4745999872684479,0.4932434558868408,,-0.4038831889629364,0.06319057941436768,0.05783027783036232,,0.07116863131523132,-0.49011552333831787,0.6366000175476074,116249,0.0764845609664917,0.9654750227928162,1.6999279260635376,-1.6760667562484741,0.06489726155996323,0.09474488347768784,0.06441705673933029,0.06805948168039322,0.08986850827932358,0.012549021281301975,0.9645147323608398,0.08539191633462906,0.7099114656448364,,0.18242399394512177,0.027188805863261223,0.09109192341566086,0.04540589079260826,-0.5021989345550537,0.048097625374794006,0.9826726317405701,0.18783439695835114,0.0329284593462944,0.10897194594144821,1.0065075159072876,0.24632373452186584,-1.777840256690979,0.12538304924964905,0.9760397672653198,,0.11768548935651779,-0.4956353008747101,,0.2125450223684311,,0.11357040703296661,-1.8295685052871704,0.19877132773399353,0.0458577461540699,-0.19090965390205383,-1.4921870231628418,,0.08660422265529633,,0.2575577199459076,92.0,2.7335965633392334,0.05329326167702675,0.3908534646034241,0.6757859587669373,0.13608980178833008
,,,,,,,,,,,,0.0004681303769678457,,,,,,,,,,,,,,116250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004681303769678457,,,,,,,,,
,,,,,,-0.16825944185256958,,,0.03790982440114021,,,,,,,,,0.17352022230625153,,,,0.9660000205039978,,,,117499,,,,,,,,,,,,,,0.6521999835968018,,,,,,,,,,,,,,,,0.33899998664855957,,,0.06360000371932983,,0.039085160940885544,,,,,,,,,0.6911488175392151,,93.0,,,,,
1.0012396574020386,0.05125274509191513,0.022867435589432716,0.1165938749909401,0.03503894433379173,-0.4826698303222656,,0.09084431827068329,0.03736087307333946,,0.03086482174694538,0.13474999368190765,,0.0683845654129982,0.03274074196815491,0.16384749114513397,0.4728749990463257,0.4768766462802887,,-0.40441644191741943,0.06453457474708557,0.05688362568616867,,0.07112972438335419,-0.49009019136428833,0.6365749835968018,117499,0.07654175162315369,0.9658250212669373,1.8224372863769531,-1.6881660223007202,0.06533646583557129,0.09656887501478195,0.06437969207763672,0.07175671309232712,0.09159720689058304,0.012546544894576073,0.9604103565216064,0.08570962399244308,0.7099599838256836,,0.18160854279994965,0.026994293555617332,0.09186087548732758,0.04663586616516113,-0.502467691898346,0.04828526824712753,0.9813307523727417,0.1895378679037094,0.0326574444770813,0.10801168531179428,1.005785584449768,0.27276331186294556,-1.778051733970642,0.1282775104045868,0.972710132598877,,0.11694764345884323,-0.4955237805843353,,0.2152770757675171,,0.11183935403823853,-1.833858609199524,0.19925735890865326,0.04658684507012367,-0.19142837822437286,-1.4930294752120972,,0.08840253949165344,,0.25744909048080444,93.0,2.59464693069458,0.0536886528134346,0.3929365575313568,0.6618331074714661,0.13720294833183289
,,,,,,,,,,,,0.0004631674090803054,,,,,,,,,,,,,,117500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004631674090803054,,,,,,,,,
,,,,,,-0.2732466459274292,,,0.0354255847632885,,,,,,,,,0.18767406046390533,,,,0.9750000238418579,,,,118749,,,,,,,,,,,,,,0.6636000275611877,,,,,,,,,,,,,,,,0.35679998993873596,,,0.06780000030994415,,-0.0640127956867218,,,,,,,,,0.6974462270736694,,94.0,,,,,
0.9738893508911133,0.052714910358190536,0.023600105196237564,0.12056098878383636,0.034473106265068054,-0.4825153946876526,,0.09355515986680984,0.038977690041065216,,0.03201786056160927,0.13547499477863312,,0.06837843358516693,0.033461280167102814,0.1619226634502411,0.4747749865055084,0.5080532431602478,,-0.40344375371932983,0.06526902318000793,0.05894903466105461,,0.07123924791812897,-0.4899808168411255,0.6384249925613403,118749,0.07641812413930893,0.964775025844574,1.8209455013275146,-1.7266279458999634,0.06656692922115326,0.09482483565807343,0.06444164365530014,0.07147519290447235,0.0948360338807106,0.012554089538753033,0.9631354212760925,0.08860145509243011,0.7097504734992981,,0.18244589865207672,0.027749886736273766,0.0904928669333458,0.04656357318162918,-0.502632737159729,0.050035618245601654,0.9796670079231262,0.1916835457086563,0.033073101192712784,0.11165445297956467,1.0095731019973755,0.2593874931335449,-1.783327579498291,0.12649068236351013,0.9739476442337036,,0.11966221034526825,-0.49537020921707153,,0.22143539786338806,,0.11433225125074387,-1.8391770124435425,0.20332245528697968,0.0463060699403286,-0.19051851332187653,-1.4954652786254883,,0.0881827175617218,,0.2633628845214844,94.0,2.6621809005737305,0.05453428253531456,0.4186811149120331,0.6748476028442383,0.1396438181400299
,,,,,,,,,,,,0.00045787582959502126,,,,,,,,,,,,,,118750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045787582959502126,,,,,,,,,
,,,,,,-0.19624821841716766,,,0.03634931519627571,,,,,,,,,0.19466739892959595,,,,0.972599983215332,,,,119999,,,,,,,,,,,,,,0.631600022315979,,,,,,,,,,,,,,,,0.2777999937534332,,,0.04259999841451645,,0.013246058486402035,,,,,,,,,0.6983140707015991,,95.0,,,,,
0.9749926924705505,0.05305561423301697,0.02374732866883278,0.12355643510818481,0.03380616009235382,-0.48242685198783875,,0.09400635957717896,0.03906842693686485,,0.03194814547896385,0.1377750039100647,,0.06823140382766724,0.03369203209877014,0.1591418981552124,0.48335000872612,0.5428862571716309,,-0.40309613943099976,0.06471985578536987,0.059564173221588135,,0.07121717184782028,-0.4898327589035034,0.64267498254776,119999,0.07642359286546707,0.9664999842643738,1.8235676288604736,-1.7439337968826294,0.06688020378351212,0.09262756258249283,0.06438777595758438,0.06942171603441238,0.09468181431293488,0.013060376048088074,0.9521713852882385,0.08859127759933472,0.7095611691474915,,0.1809655874967575,0.027665741741657257,0.09117773175239563,0.04671082645654678,-0.5027689933776855,0.04899207875132561,0.9888692498207092,0.1913405954837799,0.03248853608965874,0.11008159071207047,1.0087518692016602,0.25766539573669434,-1.7891234159469604,0.12634307146072388,0.9796770215034485,,0.11762178689241409,-0.49524185061454773,,0.2201169729232788,,0.11727484315633774,-1.8556697368621826,0.20369073748588562,0.04659207910299301,-0.19022810459136963,-1.4964916706085205,,0.08698219060897827,,0.26990455389022827,95.0,2.7064716815948486,0.05442243069410324,0.439922958612442,0.6812443137168884,0.13801047205924988
,,,,,,,,,,,,0.0004522637977440182,,,,,,,,,,,,,,120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004522637977440182,,,,,,,,,
,,,,,,-0.14903995394706726,,,0.03530276194214821,,,,,,,,,0.1805335134267807,,,,0.972599983215332,,,,121249,,,,,,,,,,,,,,0.6611999869346619,,,,,,,,,,,,,,,,0.3400000035762787,,,0.066600002348423,,0.05921107158064842,,,,,,,,,0.6941699981689453,,96.0,,,,,
0.9445273280143738,0.05291975662112236,0.023316940292716026,0.11929778754711151,0.03394274041056633,-0.48232489824295044,,0.09380899369716644,0.038377005606889725,,0.031186431646347046,0.13899999856948853,,0.06810378283262253,0.03249627724289894,0.16107136011123657,0.4817500114440918,0.5015054941177368,,-0.40350568294525146,0.06323127448558807,0.0584704726934433,,0.07113201171159744,-0.4898049235343933,0.6428250074386597,121249,0.07649905234575272,0.9667500257492065,1.844714879989624,-1.7361449003219604,0.06622721999883652,0.09319186955690384,0.06431595236063004,0.07069236040115356,0.09302221238613129,0.012578099966049194,0.9520210027694702,0.08540381491184235,0.7094277143478394,,0.17911997437477112,0.027540063485503197,0.08930791914463043,0.045586783438920975,-0.503004252910614,0.047627780586481094,1.001112699508667,0.1892804503440857,0.03189082816243172,0.10614798218011856,1.0048933029174805,0.25841715931892395,-1.803114414215088,0.12450423836708069,0.9706405997276306,,0.11419375985860825,-0.4952985346317291,,0.21352963149547577,,0.11441091448068619,-1.854539394378662,0.19612838327884674,0.04577277973294258,-0.19067759811878204,-1.5098514556884766,,0.08842098712921143,,0.26740869879722595,96.0,2.483013868331909,0.0542733334004879,0.40906214714050293,0.6579462289810181,0.13612259924411774
